"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order","presented_choices"
"","","","","","html-keyboard-response","80","277679","0.0-50.0","42","1","2025-02-02 04:32:50","bc01a2b6f61d06f6604adb8657495020","98.176.1.21","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","666dd3d9e53e0ff59d7cc164","679edb085803f58d6bbd31ca","679ef52607399d1264e22948","","null","<img  src='G_4.jpg' height='90'> <img  src='G_8.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","81","278183","0.0-51.0","42","1","2025-02-02 04:32:50","bc01a2b6f61d06f6604adb8657495020","98.176.1.21","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","666dd3d9e53e0ff59d7cc164","679edb085803f58d6bbd31ca","679ef52607399d1264e22948","","null","<img  src='G_4.jpg' height='90'> <img id='selected'  src='G_8.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","82","278692","0.0-52.0","42","1","2025-02-02 04:32:50","bc01a2b6f61d06f6604adb8657495020","98.176.1.21","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","666dd3d9e53e0ff59d7cc164","679edb085803f58d6bbd31ca","679ef52607399d1264e22948","","null","<img  src='G_4.jpg' height='90'> <img id='selected'  src='G_8.jpg' height='90'> <img id='selected' src='G_2.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","83","279199","0.0-53.0","42","1","2025-02-02 04:32:50","bc01a2b6f61d06f6604adb8657495020","98.176.1.21","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","666dd3d9e53e0ff59d7cc164","679edb085803f58d6bbd31ca","679ef52607399d1264e22948","","null","<img  src='G_4.jpg' height='90'> <img id='swapped' src='G_2.jpg' height='90'> <img id='swapped'  src='G_8.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","84","279507","0.0-54.0","42","1","2025-02-02 04:32:50","bc01a2b6f61d06f6604adb8657495020","98.176.1.21","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","666dd3d9e53e0ff59d7cc164","679edb085803f58d6bbd31ca","679ef52607399d1264e22948","","null","<img  src='G_4.jpg' height='90'> <img  src='G_2.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","85","280012","0.0-55.0","42","1","2025-02-02 04:32:50","bc01a2b6f61d06f6604adb8657495020","98.176.1.21","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","666dd3d9e53e0ff59d7cc164","679edb085803f58d6bbd31ca","679ef52607399d1264e22948","","null","<img id='selected'  src='G_4.jpg' height='90'> <img  src='G_2.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","86","280523","0.0-56.0","42","1","2025-02-02 04:32:50","bc01a2b6f61d06f6604adb8657495020","98.176.1.21","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","666dd3d9e53e0ff59d7cc164","679edb085803f58d6bbd31ca","679ef52607399d1264e22948","","null","<img id='selected'  src='G_4.jpg' height='90'> <img id='selected'  src='G_2.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","87","281033","0.0-57.0","42","1","2025-02-02 04:32:50","bc01a2b6f61d06f6604adb8657495020","98.176.1.21","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","666dd3d9e53e0ff59d7cc164","679edb085803f58d6bbd31ca","679ef52607399d1264e22948","","null","<img id='swapped'  src='G_2.jpg' height='90'> <img id='swapped'  src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","88","281344","0.0-58.0","42","1","2025-02-02 04:32:50","bc01a2b6f61d06f6604adb8657495020","98.176.1.21","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","666dd3d9e53e0ff59d7cc164","679edb085803f58d6bbd31ca","679ef52607399d1264e22948","","null","<img   src='G_2.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","89","281855","0.0-59.0","42","1","2025-02-02 04:32:50","bc01a2b6f61d06f6604adb8657495020","98.176.1.21","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","666dd3d9e53e0ff59d7cc164","679edb085803f58d6bbd31ca","679ef52607399d1264e22948","","null","<img   src='G_2.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img id='selected'   src='G_8.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","90","282366","0.0-60.0","42","1","2025-02-02 04:32:50","bc01a2b6f61d06f6604adb8657495020","98.176.1.21","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","666dd3d9e53e0ff59d7cc164","679edb085803f58d6bbd31ca","679ef52607399d1264e22948","","null","<img   src='G_2.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img id='selected'   src='G_8.jpg' height='90'> <img id='selected' src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","91","282872","0.0-61.0","42","1","2025-02-02 04:32:50","bc01a2b6f61d06f6604adb8657495020","98.176.1.21","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","666dd3d9e53e0ff59d7cc164","679edb085803f58d6bbd31ca","679ef52607399d1264e22948","","null","<img   src='G_2.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img id='swapped' src='G_5.jpg' height='90'> <img id='swapped'   src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","92","283182","0.0-62.0","42","1","2025-02-02 04:32:50","bc01a2b6f61d06f6604adb8657495020","98.176.1.21","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","666dd3d9e53e0ff59d7cc164","679edb085803f58d6bbd31ca","679ef52607399d1264e22948","","null","<img   src='G_2.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img  src='G_5.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","93","283693","0.0-63.0","42","1","2025-02-02 04:32:50","bc01a2b6f61d06f6604adb8657495020","98.176.1.21","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","666dd3d9e53e0ff59d7cc164","679edb085803f58d6bbd31ca","679ef52607399d1264e22948","","null","<img   src='G_2.jpg' height='90'> <img id='selected'   src='G_4.jpg' height='90'> <img  src='G_5.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","94","284203","0.0-64.0","42","1","2025-02-02 04:32:50","bc01a2b6f61d06f6604adb8657495020","98.176.1.21","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","666dd3d9e53e0ff59d7cc164","679edb085803f58d6bbd31ca","679ef52607399d1264e22948","","null","<img   src='G_2.jpg' height='90'> <img id='selected'   src='G_4.jpg' height='90'> <img id='selected'  src='G_5.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","95","284713","0.0-65.0","42","1","2025-02-02 04:32:50","bc01a2b6f61d06f6604adb8657495020","98.176.1.21","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","666dd3d9e53e0ff59d7cc164","679edb085803f58d6bbd31ca","679ef52607399d1264e22948","","null","<img   src='G_2.jpg' height='90'> <img id='swapped'  src='G_5.jpg' height='90'> <img id='swapped'   src='G_4.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","96","285025","0.0-66.0","42","1","2025-02-02 04:32:50","bc01a2b6f61d06f6604adb8657495020","98.176.1.21","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","666dd3d9e53e0ff59d7cc164","679edb085803f58d6bbd31ca","679ef52607399d1264e22948","","null","<img   src='G_2.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img    src='G_4.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","97","285535","0.0-67.0","42","1","2025-02-02 04:32:50","bc01a2b6f61d06f6604adb8657495020","98.176.1.21","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","666dd3d9e53e0ff59d7cc164","679edb085803f58d6bbd31ca","679ef52607399d1264e22948","","null","<img id='selected'   src='G_2.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img    src='G_4.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","98","286046","0.0-68.0","42","1","2025-02-02 04:32:50","bc01a2b6f61d06f6604adb8657495020","98.176.1.21","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","666dd3d9e53e0ff59d7cc164","679edb085803f58d6bbd31ca","679ef52607399d1264e22948","","null","<img id='selected'   src='G_2.jpg' height='90'> <img id='selected'   src='G_5.jpg' height='90'> <img    src='G_4.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","99","286557","0.0-69.0","42","1","2025-02-02 04:32:50","bc01a2b6f61d06f6604adb8657495020","98.176.1.21","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","666dd3d9e53e0ff59d7cc164","679edb085803f58d6bbd31ca","679ef52607399d1264e22948","","null","<img id='swapped'   src='G_5.jpg' height='90'> <img id='swapped'   src='G_2.jpg' height='90'> <img    src='G_4.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","100","286863","0.0-70.0","42","1","2025-02-02 04:32:50","bc01a2b6f61d06f6604adb8657495020","98.176.1.21","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","666dd3d9e53e0ff59d7cc164","679edb085803f58d6bbd31ca","679ef52607399d1264e22948","","null","<img    src='G_5.jpg' height='90'> <img    src='G_2.jpg' height='90'> <img    src='G_4.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","101","287375","0.0-71.0","42","1","2025-02-02 04:32:50","bc01a2b6f61d06f6604adb8657495020","98.176.1.21","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","666dd3d9e53e0ff59d7cc164","679edb085803f58d6bbd31ca","679ef52607399d1264e22948","","null","<img    src='G_5.jpg' height='90'> <img    src='G_2.jpg' height='90'> <img    src='G_4.jpg' height='90'> <img id='selected'    src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","102","287887","0.0-72.0","42","1","2025-02-02 04:32:50","bc01a2b6f61d06f6604adb8657495020","98.176.1.21","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","666dd3d9e53e0ff59d7cc164","679edb085803f58d6bbd31ca","679ef52607399d1264e22948","","null","<img    src='G_5.jpg' height='90'> <img    src='G_2.jpg' height='90'> <img    src='G_4.jpg' height='90'> <img id='selected'    src='G_8.jpg' height='90'> <img id='selected' src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","103","288397","0.0-73.0","42","1","2025-02-02 04:32:50","bc01a2b6f61d06f6604adb8657495020","98.176.1.21","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","666dd3d9e53e0ff59d7cc164","679edb085803f58d6bbd31ca","679ef52607399d1264e22948","","null","<img    src='G_5.jpg' height='90'> <img    src='G_2.jpg' height='90'> <img    src='G_4.jpg' height='90'> <img id='swapped' src='G_6.jpg' height='90'> <img id='swapped'    src='G_8.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","104","288708","0.0-74.0","42","1","2025-02-02 04:32:50","bc01a2b6f61d06f6604adb8657495020","98.176.1.21","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","666dd3d9e53e0ff59d7cc164","679edb085803f58d6bbd31ca","679ef52607399d1264e22948","","null","<img    src='G_5.jpg' height='90'> <img    src='G_2.jpg' height='90'> <img    src='G_4.jpg' height='90'> <img  src='G_6.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","105","289220","0.0-75.0","42","1","2025-02-02 04:32:50","bc01a2b6f61d06f6604adb8657495020","98.176.1.21","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","666dd3d9e53e0ff59d7cc164","679edb085803f58d6bbd31ca","679ef52607399d1264e22948","","null","<img    src='G_5.jpg' height='90'> <img    src='G_2.jpg' height='90'> <img id='selected'    src='G_4.jpg' height='90'> <img  src='G_6.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","106","289725","0.0-76.0","42","1","2025-02-02 04:32:50","bc01a2b6f61d06f6604adb8657495020","98.176.1.21","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","666dd3d9e53e0ff59d7cc164","679edb085803f58d6bbd31ca","679ef52607399d1264e22948","","null","<img    src='G_5.jpg' height='90'> <img    src='G_2.jpg' height='90'> <img id='selected'    src='G_4.jpg' height='90'> <img id='selected'  src='G_6.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","107","290238","0.0-77.0","42","1","2025-02-02 04:32:50","bc01a2b6f61d06f6604adb8657495020","98.176.1.21","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","666dd3d9e53e0ff59d7cc164","679edb085803f58d6bbd31ca","679ef52607399d1264e22948","","null","<img    src='G_5.jpg' height='90'> <img    src='G_2.jpg' height='90'> <img id='swapped'  src='G_6.jpg' height='90'> <img id='swapped'    src='G_4.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","108","290550","0.0-78.0","42","1","2025-02-02 04:32:50","bc01a2b6f61d06f6604adb8657495020","98.176.1.21","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","666dd3d9e53e0ff59d7cc164","679edb085803f58d6bbd31ca","679ef52607399d1264e22948","","null","<img    src='G_5.jpg' height='90'> <img    src='G_2.jpg' height='90'> <img   src='G_6.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","109","291062","0.0-79.0","42","1","2025-02-02 04:32:50","bc01a2b6f61d06f6604adb8657495020","98.176.1.21","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","666dd3d9e53e0ff59d7cc164","679edb085803f58d6bbd31ca","679ef52607399d1264e22948","","null","<img    src='G_5.jpg' height='90'> <img id='selected'    src='G_2.jpg' height='90'> <img   src='G_6.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","110","291573","0.0-80.0","42","1","2025-02-02 04:32:50","bc01a2b6f61d06f6604adb8657495020","98.176.1.21","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","666dd3d9e53e0ff59d7cc164","679edb085803f58d6bbd31ca","679ef52607399d1264e22948","","null","<img    src='G_5.jpg' height='90'> <img id='selected'    src='G_2.jpg' height='90'> <img id='selected'   src='G_6.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","111","292079","0.0-81.0","42","1","2025-02-02 04:32:50","bc01a2b6f61d06f6604adb8657495020","98.176.1.21","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","666dd3d9e53e0ff59d7cc164","679edb085803f58d6bbd31ca","679ef52607399d1264e22948","","null","<img    src='G_5.jpg' height='90'> <img id='swapped'   src='G_6.jpg' height='90'> <img id='swapped'    src='G_2.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","112","292391","0.0-82.0","42","1","2025-02-02 04:32:50","bc01a2b6f61d06f6604adb8657495020","98.176.1.21","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","666dd3d9e53e0ff59d7cc164","679edb085803f58d6bbd31ca","679ef52607399d1264e22948","","null","<img    src='G_5.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation1","",""
