"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order","presented_choices"
"","","","","","html-keyboard-response","531","449669","0.0-467.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img id='selected'   src='G_5.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","532","450182","0.0-468.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img id='selected'   src='G_5.jpg' height='90'> <img id='selected'     src='G_4.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","533","450696","0.0-469.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img id='selected'   src='G_5.jpg' height='90'> <img id='selected'     src='G_4.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","534","451011","0.0-470.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img    src='G_5.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","535","451525","0.0-471.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img    src='G_5.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img id='selected'      src='G_1.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","536","452032","0.0-472.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img    src='G_5.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img id='selected'      src='G_1.jpg' height='90'> <img id='selected' src='G_8.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","537","452546","0.0-473.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img    src='G_5.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img id='swapped' src='G_8.jpg' height='90'> <img id='swapped'      src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","538","452859","0.0-474.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img    src='G_5.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img  src='G_8.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","539","453374","0.0-475.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img    src='G_5.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img id='selected'    src='G_6.jpg' height='90'> <img  src='G_8.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","540","453882","0.0-476.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img    src='G_5.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img id='selected'    src='G_6.jpg' height='90'> <img id='selected'  src='G_8.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","541","454398","0.0-477.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img    src='G_5.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img id='swapped'  src='G_8.jpg' height='90'> <img id='swapped'    src='G_6.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","542","454711","0.0-478.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img    src='G_5.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","543","455226","0.0-479.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img    src='G_5.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img id='selected'     src='G_7.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","544","455740","0.0-480.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img    src='G_5.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img id='selected'     src='G_7.jpg' height='90'> <img id='selected'   src='G_8.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","545","456253","0.0-481.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img    src='G_5.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img id='swapped'   src='G_8.jpg' height='90'> <img id='swapped'     src='G_7.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","546","456566","0.0-482.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img    src='G_5.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","547","457079","0.0-483.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img    src='G_5.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img id='selected'     src='G_3.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","548","457587","0.0-484.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img    src='G_5.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img id='selected'     src='G_3.jpg' height='90'> <img id='selected'    src='G_8.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","549","458103","0.0-485.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img    src='G_5.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img id='swapped'    src='G_8.jpg' height='90'> <img id='swapped'     src='G_3.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","550","458417","0.0-486.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img    src='G_5.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img      src='G_3.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","551","458930","0.0-487.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img    src='G_5.jpg' height='90'> <img id='selected'      src='G_4.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img      src='G_3.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","552","459441","0.0-488.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img    src='G_5.jpg' height='90'> <img id='selected'      src='G_4.jpg' height='90'> <img id='selected'     src='G_8.jpg' height='90'> <img      src='G_3.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","553","459953","0.0-489.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img    src='G_5.jpg' height='90'> <img id='swapped'     src='G_8.jpg' height='90'> <img id='swapped'      src='G_4.jpg' height='90'> <img      src='G_3.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","554","460271","0.0-490.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img    src='G_5.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img       src='G_4.jpg' height='90'> <img      src='G_3.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","555","460781","0.0-491.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img id='selected'    src='G_5.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img       src='G_4.jpg' height='90'> <img      src='G_3.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","556","461295","0.0-492.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img id='selected'    src='G_5.jpg' height='90'> <img id='selected'      src='G_8.jpg' height='90'> <img       src='G_4.jpg' height='90'> <img      src='G_3.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","557","461810","0.0-493.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img id='swapped'      src='G_8.jpg' height='90'> <img id='swapped'    src='G_5.jpg' height='90'> <img       src='G_4.jpg' height='90'> <img      src='G_3.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","558","462122","0.0-494.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img       src='G_8.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img       src='G_4.jpg' height='90'> <img      src='G_3.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","559","462636","0.0-495.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img       src='G_8.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img       src='G_4.jpg' height='90'> <img      src='G_3.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img id='selected'       src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","560","463149","0.0-496.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img       src='G_8.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img       src='G_4.jpg' height='90'> <img      src='G_3.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img id='selected'       src='G_1.jpg' height='90'> <img id='selected' src='G_2.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","561","463663","0.0-497.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img       src='G_8.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img       src='G_4.jpg' height='90'> <img      src='G_3.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img id='swapped' src='G_2.jpg' height='90'> <img id='swapped'       src='G_1.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","562","463977","0.0-498.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img       src='G_8.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img       src='G_4.jpg' height='90'> <img      src='G_3.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img  src='G_2.jpg' height='90'> <img        src='G_1.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","563","464491","0.0-499.0","26","1","2025-02-02 03:40:20","bc01a2b6f61d06f6604adb8657495020","24.148.13.102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","Macintosh","Chrome","131.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","5a79f14a8fe2dc00010593eb","679edb085803f58d6bbd31ca","679ee91930a8554a52bb801d","","null","<img       src='G_8.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img       src='G_4.jpg' height='90'> <img      src='G_3.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img id='selected'     src='G_6.jpg' height='90'> <img  src='G_2.jpg' height='90'> <img        src='G_1.jpg' height='90'>","null","Animation5","",""
