"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order","presented_choices"
"","","","","","html-button-response","174","361760","0.0-111.5-0.5-0.5","38","1","2025-02-02 04:23:03","bc01a2b6f61d06f6604adb8657495020","66.42.132.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","673a8d64bf587131fa065ec5","679edb085803f58d6bbd31ca","679ef29efb6d9f4d6222c25c","","213","<img id='selected' src='G_1.jpg' height='90'> <img id='selected' src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","1","Learning example 1","",""
"","","","","","html-button-response","175","362588","0.0-111.6-0.6-0.6","38","1","2025-02-02 04:23:03","bc01a2b6f61d06f6604adb8657495020","66.42.132.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","673a8d64bf587131fa065ec5","679edb085803f58d6bbd31ca","679ef29efb6d9f4d6222c25c","","823","<img id='selected' src='G_1.jpg' height='90'> <img id='selected' src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","0","Learning example 1","",""
"","","","","","html-button-response","176","362791","0.0-112.0","38","1","2025-02-02 04:23:03","bc01a2b6f61d06f6604adb8657495020","66.42.132.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","673a8d64bf587131fa065ec5","679edb085803f58d6bbd31ca","679ef29efb6d9f4d6222c25c","","199","<img  src='G_1.jpg' height='90'> <img  src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","0","Learning example 1","",""
"","","","","","html-button-response","177","363196","0.0-113.0","38","1","2025-02-02 04:23:03","bc01a2b6f61d06f6604adb8657495020","66.42.132.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","673a8d64bf587131fa065ec5","679edb085803f58d6bbd31ca","679ef29efb6d9f4d6222c25c","","null","<img  src='G_1.jpg' height='90'> <img id='selected'  src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","178","363507","0.0-114.0","38","1","2025-02-02 04:23:03","bc01a2b6f61d06f6604adb8657495020","66.42.132.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","673a8d64bf587131fa065ec5","679edb085803f58d6bbd31ca","679ef29efb6d9f4d6222c25c","","null","<img  src='G_1.jpg' height='90'> <img id='selected'  src='G_4.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","179","363818","0.0-115.0","38","1","2025-02-02 04:23:03","bc01a2b6f61d06f6604adb8657495020","66.42.132.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","673a8d64bf587131fa065ec5","679edb085803f58d6bbd31ca","679ef29efb6d9f4d6222c25c","","null","<img  src='G_1.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img id='swapped'  src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","180","364712","0.0-116.0-0.0-0.0","38","1","2025-02-02 04:23:03","bc01a2b6f61d06f6604adb8657495020","66.42.132.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","673a8d64bf587131fa065ec5","679edb085803f58d6bbd31ca","679ef29efb6d9f4d6222c25c","","890","<img  src='G_1.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img id='swapped'  src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","2","Learning example 1","",""
"","","","","","html-button-response","181","364915","0.0-116.1-0.1-0.1","38","1","2025-02-02 04:23:03","bc01a2b6f61d06f6604adb8657495020","66.42.132.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","673a8d64bf587131fa065ec5","679edb085803f58d6bbd31ca","679ef29efb6d9f4d6222c25c","","199","<img  src='G_1.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img id='swapped'  src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","2","Learning example 1","",""
"","","","","","html-button-response","182","366264","0.0-116.2-0.2-0.2","38","1","2025-02-02 04:23:03","bc01a2b6f61d06f6604adb8657495020","66.42.132.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","673a8d64bf587131fa065ec5","679edb085803f58d6bbd31ca","679ef29efb6d9f4d6222c25c","","1344","<img  src='G_1.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img id='swapped'  src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","3","Learning example 1","",""
"","","","","","html-button-response","183","366460","0.0-116.3-0.3-0.3","38","1","2025-02-02 04:23:03","bc01a2b6f61d06f6604adb8657495020","66.42.132.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","673a8d64bf587131fa065ec5","679edb085803f58d6bbd31ca","679ef29efb6d9f4d6222c25c","","192","<img  src='G_1.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img id='swapped'  src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","3","Learning example 1","",""
"","","","","","html-button-response","184","367681","0.0-116.4-0.4-0.4","38","1","2025-02-02 04:23:03","bc01a2b6f61d06f6604adb8657495020","66.42.132.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","673a8d64bf587131fa065ec5","679edb085803f58d6bbd31ca","679ef29efb6d9f4d6222c25c","","1216","<img  src='G_1.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img id='swapped'  src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","4","Learning example 1","",""
"","","","","","html-button-response","185","367898","0.0-116.5-0.5-0.5","38","1","2025-02-02 04:23:03","bc01a2b6f61d06f6604adb8657495020","66.42.132.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","673a8d64bf587131fa065ec5","679edb085803f58d6bbd31ca","679ef29efb6d9f4d6222c25c","","213","<img  src='G_1.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img id='swapped'  src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","4","Learning example 1","",""
"","","","","","html-button-response","186","368813","0.0-116.6-0.6-0.6","38","1","2025-02-02 04:23:03","bc01a2b6f61d06f6604adb8657495020","66.42.132.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","673a8d64bf587131fa065ec5","679edb085803f58d6bbd31ca","679ef29efb6d9f4d6222c25c","","912","<img  src='G_1.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img id='swapped'  src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","1","Learning example 1","",""
"","","","","","html-button-response","187","369008","0.0-116.7-0.7-0.7","38","1","2025-02-02 04:23:03","bc01a2b6f61d06f6604adb8657495020","66.42.132.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","673a8d64bf587131fa065ec5","679edb085803f58d6bbd31ca","679ef29efb6d9f4d6222c25c","","191","<img  src='G_1.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img id='swapped'  src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","1","Learning example 1","",""
"","","","","","html-button-response","188","370884","0.0-116.8-0.8-0.8","38","1","2025-02-02 04:23:03","bc01a2b6f61d06f6604adb8657495020","66.42.132.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","673a8d64bf587131fa065ec5","679edb085803f58d6bbd31ca","679ef29efb6d9f4d6222c25c","","1873","<img  src='G_1.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img id='swapped'  src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","0","Learning example 1","",""
"","","","","","html-button-response","189","371070","0.0-116.9-0.9-0.9","38","1","2025-02-02 04:23:03","bc01a2b6f61d06f6604adb8657495020","66.42.132.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","673a8d64bf587131fa065ec5","679edb085803f58d6bbd31ca","679ef29efb6d9f4d6222c25c","","182","<img  src='G_1.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img id='swapped'  src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","0","Learning example 1","",""
"","","","","","html-button-response","190","372414","0.0-116.10-0.10-0.10","38","1","2025-02-02 04:23:03","bc01a2b6f61d06f6604adb8657495020","66.42.132.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","673a8d64bf587131fa065ec5","679edb085803f58d6bbd31ca","679ef29efb6d9f4d6222c25c","","1340","<img  src='G_1.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img id='swapped'  src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","3","Learning example 1","",""
"","","","","","html-button-response","191","372657","0.0-116.11-0.11-0.11","38","1","2025-02-02 04:23:03","bc01a2b6f61d06f6604adb8657495020","66.42.132.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","673a8d64bf587131fa065ec5","679edb085803f58d6bbd31ca","679ef29efb6d9f4d6222c25c","","239","<img  src='G_1.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img id='swapped'  src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","3","Learning example 1","",""
"","","","","","html-button-response","192","372852","0.0-116.12-0.12-0.12","38","1","2025-02-02 04:23:03","bc01a2b6f61d06f6604adb8657495020","66.42.132.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","673a8d64bf587131fa065ec5","679edb085803f58d6bbd31ca","679ef29efb6d9f4d6222c25c","","192","<img  src='G_1.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img id='swapped'  src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","3","Learning example 1","",""
"","","","","","html-button-response","193","373082","0.0-116.13-0.13-0.13","38","1","2025-02-02 04:23:03","bc01a2b6f61d06f6604adb8657495020","66.42.132.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","673a8d64bf587131fa065ec5","679edb085803f58d6bbd31ca","679ef29efb6d9f4d6222c25c","","226","<img  src='G_1.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img id='swapped'  src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","3","Learning example 1","",""
"","","","","","html-button-response","194","375182","0.0-116.14-0.14-0.14","38","1","2025-02-02 04:23:03","bc01a2b6f61d06f6604adb8657495020","66.42.132.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","673a8d64bf587131fa065ec5","679edb085803f58d6bbd31ca","679ef29efb6d9f4d6222c25c","","2096","<img  src='G_1.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img id='swapped'  src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","1","Learning example 1","",""
"","","","","","html-button-response","195","375364","0.0-116.15-0.15-0.15","38","1","2025-02-02 04:23:03","bc01a2b6f61d06f6604adb8657495020","66.42.132.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","673a8d64bf587131fa065ec5","679edb085803f58d6bbd31ca","679ef29efb6d9f4d6222c25c","","177","<img  src='G_1.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img id='swapped'  src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","1","Learning example 1","",""
"","","","","","html-button-response","196","376576","0.0-116.16-0.16-0.16","38","1","2025-02-02 04:23:03","bc01a2b6f61d06f6604adb8657495020","66.42.132.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","673a8d64bf587131fa065ec5","679edb085803f58d6bbd31ca","679ef29efb6d9f4d6222c25c","","1207","<img  src='G_1.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img id='swapped'  src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","2","Learning example 1","",""
"","","","","","html-button-response","197","376793","0.0-117.0","38","1","2025-02-02 04:23:03","bc01a2b6f61d06f6604adb8657495020","66.42.132.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","673a8d64bf587131fa065ec5","679edb085803f58d6bbd31ca","679ef29efb6d9f4d6222c25c","","null","<img  src='G_1.jpg' height='90'> <img  src='G_7.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","198","377199","0.0-118.0","38","1","2025-02-02 04:23:03","bc01a2b6f61d06f6604adb8657495020","66.42.132.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","673a8d64bf587131fa065ec5","679edb085803f58d6bbd31ca","679ef29efb6d9f4d6222c25c","","null","<img id='selected'  src='G_1.jpg' height='90'> <img  src='G_7.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","199","377528","0.0-119.0","38","1","2025-02-02 04:23:03","bc01a2b6f61d06f6604adb8657495020","66.42.132.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","673a8d64bf587131fa065ec5","679edb085803f58d6bbd31ca","679ef29efb6d9f4d6222c25c","","null","<img id='selected'  src='G_1.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","200","377857","0.0-120.0","38","1","2025-02-02 04:23:03","bc01a2b6f61d06f6604adb8657495020","66.42.132.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","673a8d64bf587131fa065ec5","679edb085803f58d6bbd31ca","679ef29efb6d9f4d6222c25c","","null","<img id='swapped'  src='G_7.jpg' height='90'> <img id='swapped'  src='G_1.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","201","383525","0.0-121.0-0.0-0.0","38","1","2025-02-02 04:23:03","bc01a2b6f61d06f6604adb8657495020","66.42.132.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","673a8d64bf587131fa065ec5","679edb085803f58d6bbd31ca","679ef29efb6d9f4d6222c25c","","5666","<img id='swapped'  src='G_7.jpg' height='90'> <img id='swapped'  src='G_1.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","1","Learning example 1","",""
"","","","","","html-button-response","202","383716","0.0-121.1-0.1-0.1","38","1","2025-02-02 04:23:03","bc01a2b6f61d06f6604adb8657495020","66.42.132.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","673a8d64bf587131fa065ec5","679edb085803f58d6bbd31ca","679ef29efb6d9f4d6222c25c","","187","<img id='swapped'  src='G_7.jpg' height='90'> <img id='swapped'  src='G_1.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","1","Learning example 1","",""
"","","","","","html-button-response","203","384470","0.0-121.2-0.2-0.2","38","1","2025-02-02 04:23:03","bc01a2b6f61d06f6604adb8657495020","66.42.132.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","673a8d64bf587131fa065ec5","679edb085803f58d6bbd31ca","679ef29efb6d9f4d6222c25c","","749","<img id='swapped'  src='G_7.jpg' height='90'> <img id='swapped'  src='G_1.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","0","Learning example 1","",""
"","","","","","html-button-response","204","384680","0.0-122.0","38","1","2025-02-02 04:23:03","bc01a2b6f61d06f6604adb8657495020","66.42.132.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","673a8d64bf587131fa065ec5","679edb085803f58d6bbd31ca","679ef29efb6d9f4d6222c25c","","207","<img   src='G_7.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","0","Learning example 1","",""
"","","","","","html-button-response","205","385089","0.0-123.0","38","1","2025-02-02 04:23:03","bc01a2b6f61d06f6604adb8657495020","66.42.132.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","673a8d64bf587131fa065ec5","679edb085803f58d6bbd31ca","679ef29efb6d9f4d6222c25c","","null","<img   src='G_7.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img id='selected'   src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","206","385403","0.0-124.0","38","1","2025-02-02 04:23:03","bc01a2b6f61d06f6604adb8657495020","66.42.132.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","673a8d64bf587131fa065ec5","679edb085803f58d6bbd31ca","679ef29efb6d9f4d6222c25c","","null","<img   src='G_7.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img id='selected'   src='G_4.jpg' height='90'> <img id='selected' src='G_5.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","207","385717","0.0-125.0","38","1","2025-02-02 04:23:03","bc01a2b6f61d06f6604adb8657495020","66.42.132.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","673a8d64bf587131fa065ec5","679edb085803f58d6bbd31ca","679ef29efb6d9f4d6222c25c","","null","<img   src='G_7.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img id='swapped' src='G_5.jpg' height='90'> <img id='swapped'   src='G_4.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","208","387369","0.0-126.0-0.0-0.0","38","1","2025-02-02 04:23:03","bc01a2b6f61d06f6604adb8657495020","66.42.132.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","673a8d64bf587131fa065ec5","679edb085803f58d6bbd31ca","679ef29efb6d9f4d6222c25c","","1649","<img   src='G_7.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img id='swapped' src='G_5.jpg' height='90'> <img id='swapped'   src='G_4.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","2","Learning example 1","",""
