"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order","presented_choices"
"","","","","","html-keyboard-response","540","386355","0.0-478.0","41","1","2025-02-02 04:32:08","bc01a2b6f61d06f6604adb8657495020","45.36.18.87","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","671d44c91d7089c757cf3a7e","679edb085803f58d6bbd31ca","679ef545c59970ffbed5e471","","null","<img    src='G_3.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img   src='G_2.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img       src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","541","386872","0.0-479.0","41","1","2025-02-02 04:32:08","bc01a2b6f61d06f6604adb8657495020","45.36.18.87","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","671d44c91d7089c757cf3a7e","679edb085803f58d6bbd31ca","679ef545c59970ffbed5e471","","null","<img    src='G_3.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img id='selected'     src='G_8.jpg' height='90'> <img   src='G_2.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img       src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","542","387390","0.0-480.0","41","1","2025-02-02 04:32:08","bc01a2b6f61d06f6604adb8657495020","45.36.18.87","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","671d44c91d7089c757cf3a7e","679edb085803f58d6bbd31ca","679ef545c59970ffbed5e471","","null","<img    src='G_3.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img id='selected'     src='G_8.jpg' height='90'> <img id='selected'   src='G_2.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img       src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","543","387907","0.0-481.0","41","1","2025-02-02 04:32:08","bc01a2b6f61d06f6604adb8657495020","45.36.18.87","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","671d44c91d7089c757cf3a7e","679edb085803f58d6bbd31ca","679ef545c59970ffbed5e471","","null","<img    src='G_3.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img id='swapped'   src='G_2.jpg' height='90'> <img id='swapped'     src='G_8.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img       src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","544","388224","0.0-482.0","41","1","2025-02-02 04:32:08","bc01a2b6f61d06f6604adb8657495020","45.36.18.87","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","671d44c91d7089c757cf3a7e","679edb085803f58d6bbd31ca","679ef545c59970ffbed5e471","","null","<img    src='G_3.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img    src='G_2.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img       src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","545","388740","0.0-483.0","41","1","2025-02-02 04:32:08","bc01a2b6f61d06f6604adb8657495020","45.36.18.87","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","671d44c91d7089c757cf3a7e","679edb085803f58d6bbd31ca","679ef545c59970ffbed5e471","","null","<img    src='G_3.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img id='selected'     src='G_7.jpg' height='90'> <img    src='G_2.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img       src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","546","389257","0.0-484.0","41","1","2025-02-02 04:32:08","bc01a2b6f61d06f6604adb8657495020","45.36.18.87","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","671d44c91d7089c757cf3a7e","679edb085803f58d6bbd31ca","679ef545c59970ffbed5e471","","null","<img    src='G_3.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img id='selected'     src='G_7.jpg' height='90'> <img id='selected'    src='G_2.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img       src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","547","389774","0.0-485.0","41","1","2025-02-02 04:32:08","bc01a2b6f61d06f6604adb8657495020","45.36.18.87","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","671d44c91d7089c757cf3a7e","679edb085803f58d6bbd31ca","679ef545c59970ffbed5e471","","null","<img    src='G_3.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img id='swapped'    src='G_2.jpg' height='90'> <img id='swapped'     src='G_7.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img       src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","548","390091","0.0-486.0","41","1","2025-02-02 04:32:08","bc01a2b6f61d06f6604adb8657495020","45.36.18.87","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","671d44c91d7089c757cf3a7e","679edb085803f58d6bbd31ca","679ef545c59970ffbed5e471","","null","<img    src='G_3.jpg' height='90'> <img      src='G_6.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img       src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","549","390608","0.0-487.0","41","1","2025-02-02 04:32:08","bc01a2b6f61d06f6604adb8657495020","45.36.18.87","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","671d44c91d7089c757cf3a7e","679edb085803f58d6bbd31ca","679ef545c59970ffbed5e471","","null","<img    src='G_3.jpg' height='90'> <img id='selected'      src='G_6.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img       src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","550","391124","0.0-488.0","41","1","2025-02-02 04:32:08","bc01a2b6f61d06f6604adb8657495020","45.36.18.87","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","671d44c91d7089c757cf3a7e","679edb085803f58d6bbd31ca","679ef545c59970ffbed5e471","","null","<img    src='G_3.jpg' height='90'> <img id='selected'      src='G_6.jpg' height='90'> <img id='selected'     src='G_2.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img       src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","551","391640","0.0-489.0","41","1","2025-02-02 04:32:08","bc01a2b6f61d06f6604adb8657495020","45.36.18.87","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","671d44c91d7089c757cf3a7e","679edb085803f58d6bbd31ca","679ef545c59970ffbed5e471","","null","<img    src='G_3.jpg' height='90'> <img id='swapped'     src='G_2.jpg' height='90'> <img id='swapped'      src='G_6.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img       src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","552","391955","0.0-490.0","41","1","2025-02-02 04:32:08","bc01a2b6f61d06f6604adb8657495020","45.36.18.87","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","671d44c91d7089c757cf3a7e","679edb085803f58d6bbd31ca","679ef545c59970ffbed5e471","","null","<img    src='G_3.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img       src='G_6.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img       src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","553","392472","0.0-491.0","41","1","2025-02-02 04:32:08","bc01a2b6f61d06f6604adb8657495020","45.36.18.87","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","671d44c91d7089c757cf3a7e","679edb085803f58d6bbd31ca","679ef545c59970ffbed5e471","","null","<img id='selected'    src='G_3.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img       src='G_6.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img       src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","554","392989","0.0-492.0","41","1","2025-02-02 04:32:08","bc01a2b6f61d06f6604adb8657495020","45.36.18.87","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","671d44c91d7089c757cf3a7e","679edb085803f58d6bbd31ca","679ef545c59970ffbed5e471","","null","<img id='selected'    src='G_3.jpg' height='90'> <img id='selected'      src='G_2.jpg' height='90'> <img       src='G_6.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img       src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","555","393506","0.0-493.0","41","1","2025-02-02 04:32:08","bc01a2b6f61d06f6604adb8657495020","45.36.18.87","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","671d44c91d7089c757cf3a7e","679edb085803f58d6bbd31ca","679ef545c59970ffbed5e471","","null","<img id='swapped'      src='G_2.jpg' height='90'> <img id='swapped'    src='G_3.jpg' height='90'> <img       src='G_6.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img       src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","556","393824","0.0-494.0","41","1","2025-02-02 04:32:08","bc01a2b6f61d06f6604adb8657495020","45.36.18.87","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","671d44c91d7089c757cf3a7e","679edb085803f58d6bbd31ca","679ef545c59970ffbed5e471","","null","<img       src='G_2.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img       src='G_6.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img       src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","557","394341","0.0-495.0","41","1","2025-02-02 04:32:08","bc01a2b6f61d06f6604adb8657495020","45.36.18.87","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","671d44c91d7089c757cf3a7e","679edb085803f58d6bbd31ca","679ef545c59970ffbed5e471","","null","<img       src='G_2.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img       src='G_6.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img id='selected'       src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","558","394860","0.0-496.0","41","1","2025-02-02 04:32:08","bc01a2b6f61d06f6604adb8657495020","45.36.18.87","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","671d44c91d7089c757cf3a7e","679edb085803f58d6bbd31ca","679ef545c59970ffbed5e471","","null","<img       src='G_2.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img       src='G_6.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img id='selected'       src='G_4.jpg' height='90'> <img id='selected' src='G_5.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","559","395375","0.0-497.0","41","1","2025-02-02 04:32:08","bc01a2b6f61d06f6604adb8657495020","45.36.18.87","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","671d44c91d7089c757cf3a7e","679edb085803f58d6bbd31ca","679ef545c59970ffbed5e471","","null","<img       src='G_2.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img       src='G_6.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img id='swapped' src='G_5.jpg' height='90'> <img id='swapped'       src='G_4.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","560","395693","0.0-498.0","41","1","2025-02-02 04:32:08","bc01a2b6f61d06f6604adb8657495020","45.36.18.87","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","671d44c91d7089c757cf3a7e","679edb085803f58d6bbd31ca","679ef545c59970ffbed5e471","","null","<img       src='G_2.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img       src='G_6.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img  src='G_5.jpg' height='90'> <img        src='G_4.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","561","396209","0.0-499.0","41","1","2025-02-02 04:32:08","bc01a2b6f61d06f6604adb8657495020","45.36.18.87","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","671d44c91d7089c757cf3a7e","679edb085803f58d6bbd31ca","679ef545c59970ffbed5e471","","null","<img       src='G_2.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img       src='G_6.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img id='selected'     src='G_1.jpg' height='90'> <img  src='G_5.jpg' height='90'> <img        src='G_4.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","562","396726","0.0-500.0","41","1","2025-02-02 04:32:08","bc01a2b6f61d06f6604adb8657495020","45.36.18.87","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","671d44c91d7089c757cf3a7e","679edb085803f58d6bbd31ca","679ef545c59970ffbed5e471","","null","<img       src='G_2.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img       src='G_6.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img id='selected'     src='G_1.jpg' height='90'> <img id='selected'  src='G_5.jpg' height='90'> <img        src='G_4.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","563","397244","0.0-501.0","41","1","2025-02-02 04:32:08","bc01a2b6f61d06f6604adb8657495020","45.36.18.87","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","671d44c91d7089c757cf3a7e","679edb085803f58d6bbd31ca","679ef545c59970ffbed5e471","","null","<img       src='G_2.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img       src='G_6.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img id='swapped'  src='G_5.jpg' height='90'> <img id='swapped'     src='G_1.jpg' height='90'> <img        src='G_4.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","564","397561","0.0-502.0","41","1","2025-02-02 04:32:08","bc01a2b6f61d06f6604adb8657495020","45.36.18.87","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","671d44c91d7089c757cf3a7e","679edb085803f58d6bbd31ca","679ef545c59970ffbed5e471","","null","<img       src='G_2.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img       src='G_6.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img        src='G_4.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","565","398078","0.0-503.0","41","1","2025-02-02 04:32:08","bc01a2b6f61d06f6604adb8657495020","45.36.18.87","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","671d44c91d7089c757cf3a7e","679edb085803f58d6bbd31ca","679ef545c59970ffbed5e471","","null","<img       src='G_2.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img       src='G_6.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img id='selected'      src='G_8.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img        src='G_4.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","566","398593","0.0-504.0","41","1","2025-02-02 04:32:08","bc01a2b6f61d06f6604adb8657495020","45.36.18.87","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","671d44c91d7089c757cf3a7e","679edb085803f58d6bbd31ca","679ef545c59970ffbed5e471","","null","<img       src='G_2.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img       src='G_6.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img id='selected'      src='G_8.jpg' height='90'> <img id='selected'   src='G_5.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img        src='G_4.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","567","399110","0.0-505.0","41","1","2025-02-02 04:32:08","bc01a2b6f61d06f6604adb8657495020","45.36.18.87","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","671d44c91d7089c757cf3a7e","679edb085803f58d6bbd31ca","679ef545c59970ffbed5e471","","null","<img       src='G_2.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img       src='G_6.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img id='swapped'   src='G_5.jpg' height='90'> <img id='swapped'      src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img        src='G_4.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","568","399426","0.0-506.0","41","1","2025-02-02 04:32:08","bc01a2b6f61d06f6604adb8657495020","45.36.18.87","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","671d44c91d7089c757cf3a7e","679edb085803f58d6bbd31ca","679ef545c59970ffbed5e471","","null","<img       src='G_2.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img       src='G_6.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img    src='G_5.jpg' height='90'> <img       src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img        src='G_4.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","569","399944","0.0-507.0","41","1","2025-02-02 04:32:08","bc01a2b6f61d06f6604adb8657495020","45.36.18.87","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","671d44c91d7089c757cf3a7e","679edb085803f58d6bbd31ca","679ef545c59970ffbed5e471","","null","<img       src='G_2.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img       src='G_6.jpg' height='90'> <img id='selected'      src='G_7.jpg' height='90'> <img    src='G_5.jpg' height='90'> <img       src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img        src='G_4.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","570","400460","0.0-508.0","41","1","2025-02-02 04:32:08","bc01a2b6f61d06f6604adb8657495020","45.36.18.87","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","671d44c91d7089c757cf3a7e","679edb085803f58d6bbd31ca","679ef545c59970ffbed5e471","","null","<img       src='G_2.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img       src='G_6.jpg' height='90'> <img id='selected'      src='G_7.jpg' height='90'> <img id='selected'    src='G_5.jpg' height='90'> <img       src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img        src='G_4.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","571","400976","0.0-509.0","41","1","2025-02-02 04:32:08","bc01a2b6f61d06f6604adb8657495020","45.36.18.87","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","671d44c91d7089c757cf3a7e","679edb085803f58d6bbd31ca","679ef545c59970ffbed5e471","","null","<img       src='G_2.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img       src='G_6.jpg' height='90'> <img id='swapped'    src='G_5.jpg' height='90'> <img id='swapped'      src='G_7.jpg' height='90'> <img       src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img        src='G_4.jpg' height='90'>","null","Animation5","",""
"","","","","","html-keyboard-response","572","401293","0.0-510.0","41","1","2025-02-02 04:32:08","bc01a2b6f61d06f6604adb8657495020","45.36.18.87","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","671d44c91d7089c757cf3a7e","679edb085803f58d6bbd31ca","679ef545c59970ffbed5e471","","null","<img       src='G_2.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img       src='G_6.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img       src='G_7.jpg' height='90'> <img       src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img        src='G_4.jpg' height='90'>","null","Animation5","",""
