"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order","presented_choices"
"","","","","","html-button-response","172","209679","0.0-144.0","28","1","2025-02-02 03:47:45","bc01a2b6f61d06f6604adb8657495020","12.74.236.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","670db0b5fbb9e80cbee561cc","679edb085803f58d6bbd31ca","679eeaae8946d6e2b913e42e","","null","<img    src='G_2.jpg' height='90'> <img    src='G_1.jpg' height='90'> <img id='selected'    src='G_4.jpg' height='90'> <img id='selected'  src='G_5.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","173","209995","0.0-145.0","28","1","2025-02-02 03:47:45","bc01a2b6f61d06f6604adb8657495020","12.74.236.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","670db0b5fbb9e80cbee561cc","679edb085803f58d6bbd31ca","679eeaae8946d6e2b913e42e","","null","<img    src='G_2.jpg' height='90'> <img    src='G_1.jpg' height='90'> <img id='swapped'  src='G_5.jpg' height='90'> <img id='swapped'    src='G_4.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","174","210648","0.0-146.0-0.0-0.0","28","1","2025-02-02 03:47:45","bc01a2b6f61d06f6604adb8657495020","12.74.236.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","670db0b5fbb9e80cbee561cc","679edb085803f58d6bbd31ca","679eeaae8946d6e2b913e42e","","639","<img    src='G_2.jpg' height='90'> <img    src='G_1.jpg' height='90'> <img id='swapped'  src='G_5.jpg' height='90'> <img id='swapped'    src='G_4.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","2","Learning example 1","",""
"","","","","","html-button-response","175","211197","0.0-146.1-0.1-0.1","28","1","2025-02-02 03:47:45","bc01a2b6f61d06f6604adb8657495020","12.74.236.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","670db0b5fbb9e80cbee561cc","679edb085803f58d6bbd31ca","679eeaae8946d6e2b913e42e","","535","<img    src='G_2.jpg' height='90'> <img    src='G_1.jpg' height='90'> <img id='swapped'  src='G_5.jpg' height='90'> <img id='swapped'    src='G_4.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","3","Learning example 1","",""
"","","","","","html-button-response","176","211418","0.0-147.0","28","1","2025-02-02 03:47:45","bc01a2b6f61d06f6604adb8657495020","12.74.236.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","670db0b5fbb9e80cbee561cc","679edb085803f58d6bbd31ca","679eeaae8946d6e2b913e42e","","null","<img    src='G_2.jpg' height='90'> <img    src='G_1.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","177","211846","0.0-148.0","28","1","2025-02-02 03:47:45","bc01a2b6f61d06f6604adb8657495020","12.74.236.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","670db0b5fbb9e80cbee561cc","679edb085803f58d6bbd31ca","679eeaae8946d6e2b913e42e","","null","<img    src='G_2.jpg' height='90'> <img id='selected'    src='G_1.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","178","212161","0.0-149.0","28","1","2025-02-02 03:47:45","bc01a2b6f61d06f6604adb8657495020","12.74.236.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","670db0b5fbb9e80cbee561cc","679edb085803f58d6bbd31ca","679eeaae8946d6e2b913e42e","","null","<img    src='G_2.jpg' height='90'> <img id='selected'    src='G_1.jpg' height='90'> <img id='selected'   src='G_5.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","179","212478","0.0-150.0","28","1","2025-02-02 03:47:45","bc01a2b6f61d06f6604adb8657495020","12.74.236.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","670db0b5fbb9e80cbee561cc","679edb085803f58d6bbd31ca","679eeaae8946d6e2b913e42e","","null","<img    src='G_2.jpg' height='90'> <img id='swapped'   src='G_5.jpg' height='90'> <img id='swapped'    src='G_1.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","180","212970","0.0-151.0-0.0-0.0","28","1","2025-02-02 03:47:45","bc01a2b6f61d06f6604adb8657495020","12.74.236.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","670db0b5fbb9e80cbee561cc","679edb085803f58d6bbd31ca","679eeaae8946d6e2b913e42e","","479","<img    src='G_2.jpg' height='90'> <img id='swapped'   src='G_5.jpg' height='90'> <img id='swapped'    src='G_1.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","1","Learning example 1","",""
"","","","","","html-button-response","181","213515","0.0-151.1-0.1-0.1","28","1","2025-02-02 03:47:45","bc01a2b6f61d06f6604adb8657495020","12.74.236.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","670db0b5fbb9e80cbee561cc","679edb085803f58d6bbd31ca","679eeaae8946d6e2b913e42e","","531","<img    src='G_2.jpg' height='90'> <img id='swapped'   src='G_5.jpg' height='90'> <img id='swapped'    src='G_1.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","2","Learning example 1","",""
"","","","","","html-button-response","182","213731","0.0-152.0","28","1","2025-02-02 03:47:45","bc01a2b6f61d06f6604adb8657495020","12.74.236.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","670db0b5fbb9e80cbee561cc","679edb085803f58d6bbd31ca","679eeaae8946d6e2b913e42e","","null","<img    src='G_2.jpg' height='90'> <img    src='G_5.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","183","214145","0.0-153.0","28","1","2025-02-02 03:47:45","bc01a2b6f61d06f6604adb8657495020","12.74.236.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","670db0b5fbb9e80cbee561cc","679edb085803f58d6bbd31ca","679eeaae8946d6e2b913e42e","","null","<img id='selected'    src='G_2.jpg' height='90'> <img    src='G_5.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","184","214460","0.0-154.0","28","1","2025-02-02 03:47:45","bc01a2b6f61d06f6604adb8657495020","12.74.236.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","670db0b5fbb9e80cbee561cc","679edb085803f58d6bbd31ca","679eeaae8946d6e2b913e42e","","null","<img id='selected'    src='G_2.jpg' height='90'> <img id='selected'    src='G_5.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","185","214776","0.0-155.0","28","1","2025-02-02 03:47:45","bc01a2b6f61d06f6604adb8657495020","12.74.236.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","670db0b5fbb9e80cbee561cc","679edb085803f58d6bbd31ca","679eeaae8946d6e2b913e42e","","null","<img id='selected'    src='G_2.jpg' height='90'> <img id='selected'    src='G_5.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","186","215538","0.0-156.0-0.0-0.0","28","1","2025-02-02 03:47:45","bc01a2b6f61d06f6604adb8657495020","12.74.236.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","670db0b5fbb9e80cbee561cc","679edb085803f58d6bbd31ca","679eeaae8946d6e2b913e42e","","748","<img id='selected'    src='G_2.jpg' height='90'> <img id='selected'    src='G_5.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","0","Learning example 1","",""
"","","","","","html-button-response","187","216083","0.0-156.1-0.1-0.1","28","1","2025-02-02 03:47:45","bc01a2b6f61d06f6604adb8657495020","12.74.236.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","670db0b5fbb9e80cbee561cc","679edb085803f58d6bbd31ca","679eeaae8946d6e2b913e42e","","531","<img id='selected'    src='G_2.jpg' height='90'> <img id='selected'    src='G_5.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","1","Learning example 1","",""
"","","","","","html-button-response","188","216307","0.0-157.0","28","1","2025-02-02 03:47:45","bc01a2b6f61d06f6604adb8657495020","12.74.236.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","670db0b5fbb9e80cbee561cc","679edb085803f58d6bbd31ca","679eeaae8946d6e2b913e42e","","null","<img     src='G_2.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","189","216734","0.0-158.0","28","1","2025-02-02 03:47:45","bc01a2b6f61d06f6604adb8657495020","12.74.236.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","670db0b5fbb9e80cbee561cc","679edb085803f58d6bbd31ca","679eeaae8946d6e2b913e42e","","null","<img     src='G_2.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img id='selected'     src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","190","217053","0.0-159.0","28","1","2025-02-02 03:47:45","bc01a2b6f61d06f6604adb8657495020","12.74.236.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","670db0b5fbb9e80cbee561cc","679edb085803f58d6bbd31ca","679eeaae8946d6e2b913e42e","","null","<img     src='G_2.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img id='selected'     src='G_8.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","191","217373","0.0-160.0","28","1","2025-02-02 03:47:45","bc01a2b6f61d06f6604adb8657495020","12.74.236.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","670db0b5fbb9e80cbee561cc","679edb085803f58d6bbd31ca","679eeaae8946d6e2b913e42e","","null","<img     src='G_2.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img id='swapped'     src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","192","217913","0.0-161.0-0.0-0.0","28","1","2025-02-02 03:47:45","bc01a2b6f61d06f6604adb8657495020","12.74.236.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","670db0b5fbb9e80cbee561cc","679edb085803f58d6bbd31ca","679eeaae8946d6e2b913e42e","","525","<img     src='G_2.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img id='swapped'     src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","4","Learning example 1","",""
"","","","","","html-button-response","193","218425","0.0-161.1-0.1-0.1","28","1","2025-02-02 03:47:45","bc01a2b6f61d06f6604adb8657495020","12.74.236.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","670db0b5fbb9e80cbee561cc","679edb085803f58d6bbd31ca","679eeaae8946d6e2b913e42e","","497","<img     src='G_2.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img id='swapped'     src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","5","Learning example 1","",""
"","","","","","html-button-response","194","218645","0.0-162.0","28","1","2025-02-02 03:47:45","bc01a2b6f61d06f6604adb8657495020","12.74.236.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","670db0b5fbb9e80cbee561cc","679edb085803f58d6bbd31ca","679eeaae8946d6e2b913e42e","","null","<img     src='G_2.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img  src='G_7.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","195","219073","0.0-163.0","28","1","2025-02-02 03:47:45","bc01a2b6f61d06f6604adb8657495020","12.74.236.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","670db0b5fbb9e80cbee561cc","679edb085803f58d6bbd31ca","679eeaae8946d6e2b913e42e","","null","<img     src='G_2.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img id='selected'     src='G_4.jpg' height='90'> <img  src='G_7.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","196","219391","0.0-164.0","28","1","2025-02-02 03:47:45","bc01a2b6f61d06f6604adb8657495020","12.74.236.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","670db0b5fbb9e80cbee561cc","679edb085803f58d6bbd31ca","679eeaae8946d6e2b913e42e","","null","<img     src='G_2.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img id='selected'     src='G_4.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","197","219710","0.0-165.0","28","1","2025-02-02 03:47:45","bc01a2b6f61d06f6604adb8657495020","12.74.236.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","670db0b5fbb9e80cbee561cc","679edb085803f58d6bbd31ca","679eeaae8946d6e2b913e42e","","null","<img     src='G_2.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img id='selected'     src='G_4.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","198","219911","0.0-166.0-0.0-0.0","28","1","2025-02-02 03:47:45","bc01a2b6f61d06f6604adb8657495020","12.74.236.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","670db0b5fbb9e80cbee561cc","679edb085803f58d6bbd31ca","679eeaae8946d6e2b913e42e","","186","<img     src='G_2.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img id='selected'     src='G_4.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","3","Learning example 1","",""
"","","","","","html-button-response","199","220433","0.0-166.1-0.1-0.1","28","1","2025-02-02 03:47:45","bc01a2b6f61d06f6604adb8657495020","12.74.236.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","670db0b5fbb9e80cbee561cc","679edb085803f58d6bbd31ca","679eeaae8946d6e2b913e42e","","507","<img     src='G_2.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img id='selected'     src='G_4.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","4","Learning example 1","",""
"","","","","","html-button-response","200","220663","0.0-167.0","28","1","2025-02-02 03:47:45","bc01a2b6f61d06f6604adb8657495020","12.74.236.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","670db0b5fbb9e80cbee561cc","679edb085803f58d6bbd31ca","679eeaae8946d6e2b913e42e","","null","<img     src='G_2.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","201","221080","0.0-168.0","28","1","2025-02-02 03:47:45","bc01a2b6f61d06f6604adb8657495020","12.74.236.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","670db0b5fbb9e80cbee561cc","679edb085803f58d6bbd31ca","679eeaae8946d6e2b913e42e","","null","<img     src='G_2.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img id='selected'      src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","202","221394","0.0-169.0","28","1","2025-02-02 03:47:45","bc01a2b6f61d06f6604adb8657495020","12.74.236.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","670db0b5fbb9e80cbee561cc","679edb085803f58d6bbd31ca","679eeaae8946d6e2b913e42e","","null","<img     src='G_2.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img id='selected'      src='G_8.jpg' height='90'> <img id='selected' src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
"","","","","","html-button-response","203","221713","0.0-170.0","28","1","2025-02-02 03:47:45","bc01a2b6f61d06f6604adb8657495020","12.74.236.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0","WebKit","Edge","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","670db0b5fbb9e80cbee561cc","679edb085803f58d6bbd31ca","679eeaae8946d6e2b913e42e","","null","<img     src='G_2.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img id='selected'      src='G_8.jpg' height='90'> <img id='selected' src='G_6.jpg' height='90'> <img src='G_3.jpg' height='90'>","null","Learning example 1","",""
