"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order","presented_choices"
"","","","","","html-button-response","106","130464","0.0-28.1-0.1-0.1","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","386","<img id='swapped' src='G_5.jpg' height='90'> <img id='swapped' src='G_9.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","1","Learning example 0","",""
"","","","","","html-button-response","107","130669","0.0-29.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img  src='G_5.jpg' height='90'> <img  src='G_9.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 0","",""
"","","","","","html-button-response","108","131077","0.0-30.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img  src='G_5.jpg' height='90'> <img id='selected'  src='G_9.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 0","",""
"","","","","","html-button-response","109","131384","0.0-31.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img  src='G_5.jpg' height='90'> <img id='selected'  src='G_9.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 0","",""
"","","","","","html-button-response","110","131690","0.0-32.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img  src='G_5.jpg' height='90'> <img id='selected'  src='G_9.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 0","",""
"","","","","","html-button-response","111","134436","0.0-33.0-0.0-0.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","2740","<img  src='G_5.jpg' height='90'> <img id='selected'  src='G_9.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","1","Learning example 0","",""
"","","","","","html-button-response","112","134830","0.0-33.1-0.1-0.1","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","390","<img  src='G_5.jpg' height='90'> <img id='selected'  src='G_9.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","2","Learning example 0","",""
"","","","","","html-button-response","113","135035","0.0-34.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img  src='G_5.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img  src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 0","",""
"","","","","","html-button-response","114","135443","0.0-35.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img  src='G_5.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 0","",""
"","","","","","html-button-response","115","135749","0.0-36.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img  src='G_5.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img id='selected' src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 0","",""
"","","","","","html-button-response","116","136057","0.0-37.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img  src='G_5.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img id='selected' src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 0","",""
"","","","","","html-button-response","117","137511","0.0-38.0-0.0-0.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","1449","<img  src='G_5.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img id='selected' src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","2","Learning example 0","",""
"","","","","","html-button-response","118","138298","0.0-38.1-0.1-0.1","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","783","<img  src='G_5.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img id='selected' src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","3","Learning example 0","",""
"","","","","","html-button-response","119","138503","0.0-39.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img  src='G_5.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img  src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 0","",""
"","","","","","html-button-response","120","138910","0.0-40.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img  src='G_5.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 0","",""
"","","","","","html-button-response","121","139217","0.0-41.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img  src='G_5.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'>","null","Learning example 0","",""
"","","","","","html-button-response","122","139525","0.0-42.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img  src='G_5.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'>","null","Learning example 0","",""
"","","","","","html-button-response","123","140131","0.0-43.0-0.0-0.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","601","<img  src='G_5.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'>","3","Learning example 0","",""
"","","","","","html-button-response","124","140581","0.0-43.1-0.1-0.1","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","445","<img  src='G_5.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'>","4","Learning example 0","",""
"","","","","","html-button-response","125","140786","0.0-44.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img  src='G_5.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img  src='G_1.jpg' height='90'>","null","Learning example 0","",""
"","","","","","html-keyboard-response","126","147098","0.0-45.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","6308","[""Final order was 1,2,3,4,5. The initial order was 2,1,3,4,5.<br>It took 1 swaps to sort it correctly with Omgne Sort. <br><br>Press Enter to continue.""]","enter","","",""
"","","","","","html-keyboard-response","127","149730","0.0-46.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","2626","[""Example 2<br><br>You will watch Omnge Sort in action. Try to identify any patterns in the comparisons made by this method. <br><br>Press Enter to continue.""]","enter","","",""
"","","","","","html-keyboard-response","128","150236","0.0-47.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img id='selected' src='G_1.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","129","150742","0.0-48.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img id='selected' src='G_1.jpg' height='90'> <img id='selected' src='G_3.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","130","151249","0.0-49.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img id='selected' src='G_1.jpg' height='90'> <img id='selected' src='G_3.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","131","151556","0.0-50.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img  src='G_1.jpg' height='90'> <img  src='G_3.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","132","152063","0.0-51.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img  src='G_1.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","133","152570","0.0-52.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img  src='G_1.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img id='selected' src='G_4.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","134","153077","0.0-53.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img  src='G_1.jpg' height='90'> <img id='swapped' src='G_4.jpg' height='90'> <img id='swapped'  src='G_3.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","135","153384","0.0-54.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img  src='G_1.jpg' height='90'> <img  src='G_4.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","136","153891","0.0-55.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img id='selected'  src='G_1.jpg' height='90'> <img  src='G_4.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","137","154398","0.0-56.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img id='selected'  src='G_1.jpg' height='90'> <img id='selected'  src='G_4.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","138","154905","0.0-57.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img id='swapped'  src='G_4.jpg' height='90'> <img id='swapped'  src='G_1.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","139","155212","0.0-58.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img   src='G_4.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","140","155720","0.0-59.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img   src='G_4.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img id='selected'   src='G_3.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation1","",""
"","","","","","html-keyboard-response","141","156226","0.0-60.0","19","1","2025-02-02 03:14:40","bc01a2b6f61d06f6604adb8657495020","69.250.72.32","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","Safari","17.5","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9","62e057323b4ee04dd8f508f6","679edb085803f58d6bbd31ca","679ee31196d08f1e19688ad4","","null","<img   src='G_4.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img id='selected'   src='G_3.jpg' height='90'> <img id='selected' src='G_8.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Animation1","",""
