"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order","presented_choices"
"","","","","","html-keyboard-response","414","382876","0.0-358.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img  src='G_3.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img  src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","415","383404","0.0-359.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img  src='G_3.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img id='selected'  src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","416","383934","0.0-360.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img  src='G_3.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img id='selected'  src='G_8.jpg' height='90'> <img id='selected' src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","417","384460","0.0-361.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img  src='G_3.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img id='selected'  src='G_8.jpg' height='90'> <img id='selected' src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","418","384787","0.0-362.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img  src='G_3.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img  src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","419","385314","0.0-363.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img  src='G_3.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img id='selected'  src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","420","385839","0.0-364.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img  src='G_3.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img id='selected'  src='G_6.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","421","386366","0.0-365.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img  src='G_3.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img id='selected'  src='G_6.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","422","386690","0.0-366.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img  src='G_3.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_6.jpg' height='90'> <img  src='G_7.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","423","387205","0.0-367.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img  src='G_3.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_6.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","424","387732","0.0-368.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img  src='G_3.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_6.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img id='selected' src='G_2.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","425","388261","0.0-369.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img  src='G_3.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_6.jpg' height='90'> <img id='swapped' src='G_2.jpg' height='90'> <img id='swapped'  src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","426","388591","0.0-370.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img  src='G_3.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_6.jpg' height='90'> <img  src='G_2.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","427","389117","0.0-371.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img  src='G_3.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img id='selected'   src='G_6.jpg' height='90'> <img  src='G_2.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","428","389646","0.0-372.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img  src='G_3.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img id='selected'   src='G_6.jpg' height='90'> <img id='selected'  src='G_2.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","429","390174","0.0-373.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img  src='G_3.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img id='selected'   src='G_6.jpg' height='90'> <img id='selected'  src='G_2.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","430","390502","0.0-374.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img  src='G_3.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img   src='G_2.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","431","391032","0.0-375.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img  src='G_3.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img   src='G_2.jpg' height='90'> <img id='selected'   src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","432","391548","0.0-376.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img  src='G_3.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img   src='G_2.jpg' height='90'> <img id='selected'   src='G_7.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","433","392077","0.0-377.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img  src='G_3.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img   src='G_2.jpg' height='90'> <img id='selected'   src='G_7.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","434","392408","0.0-378.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img  src='G_3.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img   src='G_2.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img  src='G_1.jpg' height='90'>","null","Animation4","",""
"","","","","","html-keyboard-response","435","393540","0.0-379.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","1106","[""Did you notice any patterns? <br><br>Press Enter to watch that example again and follow the steps of Omgne Sort.""]","enter","","",""
"","","","","","html-button-response","436","393960","0.0-380.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img id='selected' src='G_3.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 4","",""
"","","","","","html-button-response","437","394290","0.0-381.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img id='selected' src='G_3.jpg' height='90'> <img id='selected' src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 4","",""
"","","","","","html-button-response","438","394620","0.0-382.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img id='selected' src='G_3.jpg' height='90'> <img id='selected' src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 4","",""
"","","","","","html-button-response","439","395040","0.0-383.0-0.0-0.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","388","<img id='selected' src='G_3.jpg' height='90'> <img id='selected' src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_1.jpg' height='90'>","0","Learning example 4","",""
"","","","","","html-button-response","440","395895","0.0-383.1-0.1-0.1","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","820","<img id='selected' src='G_3.jpg' height='90'> <img id='selected' src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_1.jpg' height='90'>","1","Learning example 4","",""
"","","","","","html-button-response","441","396127","0.0-384.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img  src='G_3.jpg' height='90'> <img  src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 4","",""
"","","","","","html-button-response","442","396557","0.0-385.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img  src='G_3.jpg' height='90'> <img id='selected'  src='G_4.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 4","",""
"","","","","","html-button-response","443","396728","0.0-386.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","139","<img  src='G_3.jpg' height='90'> <img id='selected'  src='G_4.jpg' height='90'> <img id='selected' src='G_5.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_1.jpg' height='90'>","1","Learning example 4","",""
"","","","","","html-button-response","444","397075","0.0-387.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","null","<img  src='G_3.jpg' height='90'> <img id='selected'  src='G_4.jpg' height='90'> <img id='selected' src='G_5.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Learning example 4","",""
"","","","","","html-button-response","445","397232","0.0-388.0-0.0-0.0","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","132","<img  src='G_3.jpg' height='90'> <img id='selected'  src='G_4.jpg' height='90'> <img id='selected' src='G_5.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_1.jpg' height='90'>","1","Learning example 4","",""
"","","","","","html-button-response","446","398134","0.0-388.1-0.1-0.1","22","1","2025-02-02 03:28:15","bc01a2b6f61d06f6604adb8657495020","99.173.54.245","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-US,en;q=0.9","677a8053e35cb9c094676a79","679edb085803f58d6bbd31ca","679ee644f90c6b60a3a4cd3a","","874","<img  src='G_3.jpg' height='90'> <img id='selected'  src='G_4.jpg' height='90'> <img id='selected' src='G_5.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_1.jpg' height='90'>","2","Learning example 4","",""
