"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order"
"","","","","","html-keyboard-response","401","598298","0.0-355.0","72","1","2025-01-31 01:47:40","af8d355d56820e421d246a7037deb6e6","67.171.141.227","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Linux","","https://app.prolific.com/","en-US,en;q=0.6","6427402d1463cb72eca94b3e","67949641171f97c04e14fb34","679c2bb6f6e1ff6ad253d59f","","null","<img  src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'>","null","Animation4",""
"","","","","","html-keyboard-response","402","598803","0.0-356.0","72","1","2025-01-31 01:47:40","af8d355d56820e421d246a7037deb6e6","67.171.141.227","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Linux","","https://app.prolific.com/","en-US,en;q=0.6","6427402d1463cb72eca94b3e","67949641171f97c04e14fb34","679c2bb6f6e1ff6ad253d59f","","null","<img  src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'>","null","Animation4",""
"","","","","","html-keyboard-response","403","599309","0.0-357.0","72","1","2025-01-31 01:47:40","af8d355d56820e421d246a7037deb6e6","67.171.141.227","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Linux","","https://app.prolific.com/","en-US,en;q=0.6","6427402d1463cb72eca94b3e","67949641171f97c04e14fb34","679c2bb6f6e1ff6ad253d59f","","null","<img  src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'>","null","Animation4",""
"","","","","","html-keyboard-response","404","599614","0.0-358.0","72","1","2025-01-31 01:47:40","af8d355d56820e421d246a7037deb6e6","67.171.141.227","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Linux","","https://app.prolific.com/","en-US,en;q=0.6","6427402d1463cb72eca94b3e","67949641171f97c04e14fb34","679c2bb6f6e1ff6ad253d59f","","null","<img  src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img  src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'>","null","Animation4",""
"","","","","","html-keyboard-response","405","600120","0.0-359.0","72","1","2025-01-31 01:47:40","af8d355d56820e421d246a7037deb6e6","67.171.141.227","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Linux","","https://app.prolific.com/","en-US,en;q=0.6","6427402d1463cb72eca94b3e","67949641171f97c04e14fb34","679c2bb6f6e1ff6ad253d59f","","null","<img  src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img id='selected'  src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'>","null","Animation4",""
"","","","","","html-keyboard-response","406","600624","0.0-360.0","72","1","2025-01-31 01:47:40","af8d355d56820e421d246a7037deb6e6","67.171.141.227","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Linux","","https://app.prolific.com/","en-US,en;q=0.6","6427402d1463cb72eca94b3e","67949641171f97c04e14fb34","679c2bb6f6e1ff6ad253d59f","","null","<img  src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img id='selected'  src='G_1.jpg' height='90'> <img id='selected' src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'>","null","Animation4",""
"","","","","","html-keyboard-response","407","601130","0.0-361.0","72","1","2025-01-31 01:47:40","af8d355d56820e421d246a7037deb6e6","67.171.141.227","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Linux","","https://app.prolific.com/","en-US,en;q=0.6","6427402d1463cb72eca94b3e","67949641171f97c04e14fb34","679c2bb6f6e1ff6ad253d59f","","null","<img  src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img id='selected'  src='G_1.jpg' height='90'> <img id='selected' src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'>","null","Animation4",""
"","","","","","html-keyboard-response","408","601435","0.0-362.0","72","1","2025-01-31 01:47:40","af8d355d56820e421d246a7037deb6e6","67.171.141.227","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Linux","","https://app.prolific.com/","en-US,en;q=0.6","6427402d1463cb72eca94b3e","67949641171f97c04e14fb34","679c2bb6f6e1ff6ad253d59f","","null","<img  src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img  src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'>","null","Animation4",""
"","","","","","html-keyboard-response","409","601940","0.0-363.0","72","1","2025-01-31 01:47:40","af8d355d56820e421d246a7037deb6e6","67.171.141.227","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Linux","","https://app.prolific.com/","en-US,en;q=0.6","6427402d1463cb72eca94b3e","67949641171f97c04e14fb34","679c2bb6f6e1ff6ad253d59f","","null","<img  src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img id='selected'  src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'>","null","Animation4",""
"","","","","","html-keyboard-response","410","602446","0.0-364.0","72","1","2025-01-31 01:47:40","af8d355d56820e421d246a7037deb6e6","67.171.141.227","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Linux","","https://app.prolific.com/","en-US,en;q=0.6","6427402d1463cb72eca94b3e","67949641171f97c04e14fb34","679c2bb6f6e1ff6ad253d59f","","null","<img  src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img id='selected'  src='G_2.jpg' height='90'> <img id='selected' src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'>","null","Animation4",""
"","","","","","html-keyboard-response","411","602952","0.0-365.0","72","1","2025-01-31 01:47:40","af8d355d56820e421d246a7037deb6e6","67.171.141.227","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Linux","","https://app.prolific.com/","en-US,en;q=0.6","6427402d1463cb72eca94b3e","67949641171f97c04e14fb34","679c2bb6f6e1ff6ad253d59f","","null","<img  src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img id='selected'  src='G_2.jpg' height='90'> <img id='selected' src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'>","null","Animation4",""
"","","","","","html-keyboard-response","412","603257","0.0-366.0","72","1","2025-01-31 01:47:40","af8d355d56820e421d246a7037deb6e6","67.171.141.227","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Linux","","https://app.prolific.com/","en-US,en;q=0.6","6427402d1463cb72eca94b3e","67949641171f97c04e14fb34","679c2bb6f6e1ff6ad253d59f","","null","<img  src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img   src='G_2.jpg' height='90'> <img  src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'>","null","Animation4",""
"","","","","","html-keyboard-response","413","603762","0.0-367.0","72","1","2025-01-31 01:47:40","af8d355d56820e421d246a7037deb6e6","67.171.141.227","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Linux","","https://app.prolific.com/","en-US,en;q=0.6","6427402d1463cb72eca94b3e","67949641171f97c04e14fb34","679c2bb6f6e1ff6ad253d59f","","null","<img  src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img   src='G_2.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'>","null","Animation4",""
"","","","","","html-keyboard-response","414","604268","0.0-368.0","72","1","2025-01-31 01:47:40","af8d355d56820e421d246a7037deb6e6","67.171.141.227","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Linux","","https://app.prolific.com/","en-US,en;q=0.6","6427402d1463cb72eca94b3e","67949641171f97c04e14fb34","679c2bb6f6e1ff6ad253d59f","","null","<img  src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img   src='G_2.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img id='selected' src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'>","null","Animation4",""
"","","","","","html-keyboard-response","415","604773","0.0-369.0","72","1","2025-01-31 01:47:40","af8d355d56820e421d246a7037deb6e6","67.171.141.227","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Linux","","https://app.prolific.com/","en-US,en;q=0.6","6427402d1463cb72eca94b3e","67949641171f97c04e14fb34","679c2bb6f6e1ff6ad253d59f","","null","<img  src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img   src='G_2.jpg' height='90'> <img id='swapped' src='G_5.jpg' height='90'> <img id='swapped'  src='G_3.jpg' height='90'> <img src='G_6.jpg' height='90'>","null","Animation4",""
"","","","","","html-keyboard-response","416","605079","0.0-370.0","72","1","2025-01-31 01:47:40","af8d355d56820e421d246a7037deb6e6","67.171.141.227","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Linux","","https://app.prolific.com/","en-US,en;q=0.6","6427402d1463cb72eca94b3e","67949641171f97c04e14fb34","679c2bb6f6e1ff6ad253d59f","","null","<img  src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img   src='G_2.jpg' height='90'> <img  src='G_5.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img src='G_6.jpg' height='90'>","null","Animation4",""
"","","","","","html-keyboard-response","417","605585","0.0-371.0","72","1","2025-01-31 01:47:40","af8d355d56820e421d246a7037deb6e6","67.171.141.227","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Linux","","https://app.prolific.com/","en-US,en;q=0.6","6427402d1463cb72eca94b3e","67949641171f97c04e14fb34","679c2bb6f6e1ff6ad253d59f","","null","<img  src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img id='selected'   src='G_2.jpg' height='90'> <img  src='G_5.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img src='G_6.jpg' height='90'>","null","Animation4",""
"","","","","","html-keyboard-response","418","606090","0.0-372.0","72","1","2025-01-31 01:47:40","af8d355d56820e421d246a7037deb6e6","67.171.141.227","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Linux","","https://app.prolific.com/","en-US,en;q=0.6","6427402d1463cb72eca94b3e","67949641171f97c04e14fb34","679c2bb6f6e1ff6ad253d59f","","null","<img  src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img id='selected'   src='G_2.jpg' height='90'> <img id='selected'  src='G_5.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img src='G_6.jpg' height='90'>","null","Animation4",""
"","","","","","html-keyboard-response","419","606595","0.0-373.0","72","1","2025-01-31 01:47:40","af8d355d56820e421d246a7037deb6e6","67.171.141.227","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Linux","","https://app.prolific.com/","en-US,en;q=0.6","6427402d1463cb72eca94b3e","67949641171f97c04e14fb34","679c2bb6f6e1ff6ad253d59f","","null","<img  src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img id='selected'   src='G_2.jpg' height='90'> <img id='selected'  src='G_5.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img src='G_6.jpg' height='90'>","null","Animation4",""
"","","","","","html-keyboard-response","420","606901","0.0-374.0","72","1","2025-01-31 01:47:40","af8d355d56820e421d246a7037deb6e6","67.171.141.227","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Linux","","https://app.prolific.com/","en-US,en;q=0.6","6427402d1463cb72eca94b3e","67949641171f97c04e14fb34","679c2bb6f6e1ff6ad253d59f","","null","<img  src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img    src='G_2.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img src='G_6.jpg' height='90'>","null","Animation4",""
"","","","","","html-keyboard-response","421","607406","0.0-375.0","72","1","2025-01-31 01:47:40","af8d355d56820e421d246a7037deb6e6","67.171.141.227","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Linux","","https://app.prolific.com/","en-US,en;q=0.6","6427402d1463cb72eca94b3e","67949641171f97c04e14fb34","679c2bb6f6e1ff6ad253d59f","","null","<img  src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img    src='G_2.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img id='selected'   src='G_3.jpg' height='90'> <img src='G_6.jpg' height='90'>","null","Animation4",""
"","","","","","html-keyboard-response","422","607912","0.0-376.0","72","1","2025-01-31 01:47:40","af8d355d56820e421d246a7037deb6e6","67.171.141.227","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Linux","","https://app.prolific.com/","en-US,en;q=0.6","6427402d1463cb72eca94b3e","67949641171f97c04e14fb34","679c2bb6f6e1ff6ad253d59f","","null","<img  src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img    src='G_2.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img id='selected'   src='G_3.jpg' height='90'> <img id='selected' src='G_6.jpg' height='90'>","null","Animation4",""
"","","","","","html-keyboard-response","423","608418","0.0-377.0","72","1","2025-01-31 01:47:40","af8d355d56820e421d246a7037deb6e6","67.171.141.227","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Linux","","https://app.prolific.com/","en-US,en;q=0.6","6427402d1463cb72eca94b3e","67949641171f97c04e14fb34","679c2bb6f6e1ff6ad253d59f","","null","<img  src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img    src='G_2.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img id='selected'   src='G_3.jpg' height='90'> <img id='selected' src='G_6.jpg' height='90'>","null","Animation4",""
"","","","","","html-keyboard-response","424","608723","0.0-378.0","72","1","2025-01-31 01:47:40","af8d355d56820e421d246a7037deb6e6","67.171.141.227","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Linux","","https://app.prolific.com/","en-US,en;q=0.6","6427402d1463cb72eca94b3e","67949641171f97c04e14fb34","679c2bb6f6e1ff6ad253d59f","","null","<img  src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img    src='G_2.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img  src='G_6.jpg' height='90'>","null","Animation4",""
"","","","","","html-keyboard-response","425","611703","0.0-379.0","72","1","2025-01-31 01:47:40","af8d355d56820e421d246a7037deb6e6","67.171.141.227","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Linux","","https://app.prolific.com/","en-US,en;q=0.6","6427402d1463cb72eca94b3e","67949641171f97c04e14fb34","679c2bb6f6e1ff6ad253d59f","","2975","[""Did you notice any patterns? <br><br>Press Enter to watch that example again and follow the steps of Omgne Sort.""]","enter","",""
"","","","","","html-button-response","426","612108","0.0-380.0","72","1","2025-01-31 01:47:40","af8d355d56820e421d246a7037deb6e6","67.171.141.227","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Linux","","https://app.prolific.com/","en-US,en;q=0.6","6427402d1463cb72eca94b3e","67949641171f97c04e14fb34","679c2bb6f6e1ff6ad253d59f","","null","<img id='selected' src='G_4.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'>","null","Learning example 4",""
"","","","","","html-button-response","427","612413","0.0-381.0","72","1","2025-01-31 01:47:40","af8d355d56820e421d246a7037deb6e6","67.171.141.227","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Linux","","https://app.prolific.com/","en-US,en;q=0.6","6427402d1463cb72eca94b3e","67949641171f97c04e14fb34","679c2bb6f6e1ff6ad253d59f","","null","<img id='selected' src='G_4.jpg' height='90'> <img id='selected' src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'>","null","Learning example 4",""
"","","","","","html-button-response","428","612719","0.0-382.0","72","1","2025-01-31 01:47:40","af8d355d56820e421d246a7037deb6e6","67.171.141.227","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Linux","","https://app.prolific.com/","en-US,en;q=0.6","6427402d1463cb72eca94b3e","67949641171f97c04e14fb34","679c2bb6f6e1ff6ad253d59f","","null","<img id='selected' src='G_4.jpg' height='90'> <img id='selected' src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'>","null","Learning example 4",""
"","","","","","html-button-response","429","613037","0.0-383.0-0.0-0.0","72","1","2025-01-31 01:47:40","af8d355d56820e421d246a7037deb6e6","67.171.141.227","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Linux","","https://app.prolific.com/","en-US,en;q=0.6","6427402d1463cb72eca94b3e","67949641171f97c04e14fb34","679c2bb6f6e1ff6ad253d59f","","313","<img id='selected' src='G_4.jpg' height='90'> <img id='selected' src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'>","0","Learning example 4",""
"","","","","","html-button-response","430","613357","0.0-383.1-0.1-0.1","72","1","2025-01-31 01:47:40","af8d355d56820e421d246a7037deb6e6","67.171.141.227","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Linux","","https://app.prolific.com/","en-US,en;q=0.6","6427402d1463cb72eca94b3e","67949641171f97c04e14fb34","679c2bb6f6e1ff6ad253d59f","","313","<img id='selected' src='G_4.jpg' height='90'> <img id='selected' src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'>","1","Learning example 4",""
"","","","","","html-button-response","431","613562","0.0-384.0","72","1","2025-01-31 01:47:40","af8d355d56820e421d246a7037deb6e6","67.171.141.227","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Linux","","https://app.prolific.com/","en-US,en;q=0.6","6427402d1463cb72eca94b3e","67949641171f97c04e14fb34","679c2bb6f6e1ff6ad253d59f","","null","<img  src='G_4.jpg' height='90'> <img  src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'>","null","Learning example 4",""
"","","","","","html-button-response","432","613968","0.0-385.0","72","1","2025-01-31 01:47:40","af8d355d56820e421d246a7037deb6e6","67.171.141.227","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Linux","","https://app.prolific.com/","en-US,en;q=0.6","6427402d1463cb72eca94b3e","67949641171f97c04e14fb34","679c2bb6f6e1ff6ad253d59f","","null","<img  src='G_4.jpg' height='90'> <img id='selected'  src='G_8.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'>","null","Learning example 4",""
"","","","","","html-button-response","433","614274","0.0-386.0","72","1","2025-01-31 01:47:40","af8d355d56820e421d246a7037deb6e6","67.171.141.227","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Linux","","https://app.prolific.com/","en-US,en;q=0.6","6427402d1463cb72eca94b3e","67949641171f97c04e14fb34","679c2bb6f6e1ff6ad253d59f","","null","<img  src='G_4.jpg' height='90'> <img id='selected'  src='G_8.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'>","null","Learning example 4",""
"","","","","","html-button-response","434","614510","0.0-387.0","72","1","2025-01-31 01:47:40","af8d355d56820e421d246a7037deb6e6","67.171.141.227","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Linux","","https://app.prolific.com/","en-US,en;q=0.6","6427402d1463cb72eca94b3e","67949641171f97c04e14fb34","679c2bb6f6e1ff6ad253d59f","","231","<img  src='G_4.jpg' height='90'> <img id='selected'  src='G_8.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'>","1","Learning example 4",""
"","","","","","html-button-response","435","614927","0.0-388.0-0.0-0.0","72","1","2025-01-31 01:47:40","af8d355d56820e421d246a7037deb6e6","67.171.141.227","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Linux","","https://app.prolific.com/","en-US,en;q=0.6","6427402d1463cb72eca94b3e","67949641171f97c04e14fb34","679c2bb6f6e1ff6ad253d59f","","411","<img  src='G_4.jpg' height='90'> <img id='selected'  src='G_8.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'>","2","Learning example 4",""
