"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order"
"","","","","","html-button-response","161","201851","0.0-144.0","66","1","2025-01-31 01:29:25","af8d355d56820e421d246a7037deb6e6","99.33.29.117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","614e6f4f00a9e94b123316d3","67949641171f97c04e14fb34","679c276b5daf3bd4e7e17047","","null","<img    src='G_4.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img id='selected'    src='G_8.jpg' height='90'> <img id='selected'  src='G_1.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","162","202162","0.0-145.0","66","1","2025-01-31 01:29:25","af8d355d56820e421d246a7037deb6e6","99.33.29.117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","614e6f4f00a9e94b123316d3","67949641171f97c04e14fb34","679c276b5daf3bd4e7e17047","","null","<img    src='G_4.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img id='swapped'  src='G_1.jpg' height='90'> <img id='swapped'    src='G_8.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","163","202496","0.0-146.0-0.0-0.0","66","1","2025-01-31 01:29:25","af8d355d56820e421d246a7037deb6e6","99.33.29.117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","614e6f4f00a9e94b123316d3","67949641171f97c04e14fb34","679c276b5daf3bd4e7e17047","","322","<img    src='G_4.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img id='swapped'  src='G_1.jpg' height='90'> <img id='swapped'    src='G_8.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","2","Learning example 1",""
"","","","","","html-button-response","164","203130","0.0-146.1-0.1-0.1","66","1","2025-01-31 01:29:25","af8d355d56820e421d246a7037deb6e6","99.33.29.117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","614e6f4f00a9e94b123316d3","67949641171f97c04e14fb34","679c276b5daf3bd4e7e17047","","618","<img    src='G_4.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img id='swapped'  src='G_1.jpg' height='90'> <img id='swapped'    src='G_8.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","3","Learning example 1",""
"","","","","","html-button-response","165","203342","0.0-147.0","66","1","2025-01-31 01:29:25","af8d355d56820e421d246a7037deb6e6","99.33.29.117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","614e6f4f00a9e94b123316d3","67949641171f97c04e14fb34","679c276b5daf3bd4e7e17047","","null","<img    src='G_4.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","166","203769","0.0-148.0","66","1","2025-01-31 01:29:25","af8d355d56820e421d246a7037deb6e6","99.33.29.117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","614e6f4f00a9e94b123316d3","67949641171f97c04e14fb34","679c276b5daf3bd4e7e17047","","null","<img    src='G_4.jpg' height='90'> <img id='selected'    src='G_6.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","167","204094","0.0-149.0","66","1","2025-01-31 01:29:25","af8d355d56820e421d246a7037deb6e6","99.33.29.117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","614e6f4f00a9e94b123316d3","67949641171f97c04e14fb34","679c276b5daf3bd4e7e17047","","null","<img    src='G_4.jpg' height='90'> <img id='selected'    src='G_6.jpg' height='90'> <img id='selected'   src='G_1.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","168","204411","0.0-150.0","66","1","2025-01-31 01:29:25","af8d355d56820e421d246a7037deb6e6","99.33.29.117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","614e6f4f00a9e94b123316d3","67949641171f97c04e14fb34","679c276b5daf3bd4e7e17047","","null","<img    src='G_4.jpg' height='90'> <img id='swapped'   src='G_1.jpg' height='90'> <img id='swapped'    src='G_6.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","169","204760","0.0-151.0-0.0-0.0","66","1","2025-01-31 01:29:25","af8d355d56820e421d246a7037deb6e6","99.33.29.117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","614e6f4f00a9e94b123316d3","67949641171f97c04e14fb34","679c276b5daf3bd4e7e17047","","335","<img    src='G_4.jpg' height='90'> <img id='swapped'   src='G_1.jpg' height='90'> <img id='swapped'    src='G_6.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","1","Learning example 1",""
"","","","","","html-button-response","170","205394","0.0-151.1-0.1-0.1","66","1","2025-01-31 01:29:25","af8d355d56820e421d246a7037deb6e6","99.33.29.117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","614e6f4f00a9e94b123316d3","67949641171f97c04e14fb34","679c276b5daf3bd4e7e17047","","617","<img    src='G_4.jpg' height='90'> <img id='swapped'   src='G_1.jpg' height='90'> <img id='swapped'    src='G_6.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","2","Learning example 1",""
"","","","","","html-button-response","171","205624","0.0-152.0","66","1","2025-01-31 01:29:25","af8d355d56820e421d246a7037deb6e6","99.33.29.117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","614e6f4f00a9e94b123316d3","67949641171f97c04e14fb34","679c276b5daf3bd4e7e17047","","null","<img    src='G_4.jpg' height='90'> <img    src='G_1.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","172","206041","0.0-153.0","66","1","2025-01-31 01:29:25","af8d355d56820e421d246a7037deb6e6","99.33.29.117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","614e6f4f00a9e94b123316d3","67949641171f97c04e14fb34","679c276b5daf3bd4e7e17047","","null","<img id='selected'    src='G_4.jpg' height='90'> <img    src='G_1.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","173","206370","0.0-154.0","66","1","2025-01-31 01:29:25","af8d355d56820e421d246a7037deb6e6","99.33.29.117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","614e6f4f00a9e94b123316d3","67949641171f97c04e14fb34","679c276b5daf3bd4e7e17047","","null","<img id='selected'    src='G_4.jpg' height='90'> <img id='selected'    src='G_1.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","174","206676","0.0-155.0","66","1","2025-01-31 01:29:25","af8d355d56820e421d246a7037deb6e6","99.33.29.117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","614e6f4f00a9e94b123316d3","67949641171f97c04e14fb34","679c276b5daf3bd4e7e17047","","291","<img id='selected'    src='G_4.jpg' height='90'> <img id='selected'    src='G_1.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","0","Learning example 1",""
"","","","","","html-button-response","175","207373","0.0-156.0-0.0-0.0","66","1","2025-01-31 01:29:25","af8d355d56820e421d246a7037deb6e6","99.33.29.117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","614e6f4f00a9e94b123316d3","67949641171f97c04e14fb34","679c276b5daf3bd4e7e17047","","681","<img id='selected'    src='G_4.jpg' height='90'> <img id='selected'    src='G_1.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","1","Learning example 1",""
"","","","","","html-button-response","176","207589","0.0-157.0","66","1","2025-01-31 01:29:25","af8d355d56820e421d246a7037deb6e6","99.33.29.117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","614e6f4f00a9e94b123316d3","67949641171f97c04e14fb34","679c276b5daf3bd4e7e17047","","null","<img     src='G_4.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","177","208016","0.0-158.0","66","1","2025-01-31 01:29:25","af8d355d56820e421d246a7037deb6e6","99.33.29.117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","614e6f4f00a9e94b123316d3","67949641171f97c04e14fb34","679c276b5daf3bd4e7e17047","","null","<img     src='G_4.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img id='selected'     src='G_2.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","178","208336","0.0-159.0","66","1","2025-01-31 01:29:25","af8d355d56820e421d246a7037deb6e6","99.33.29.117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","614e6f4f00a9e94b123316d3","67949641171f97c04e14fb34","679c276b5daf3bd4e7e17047","","null","<img     src='G_4.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img id='selected'     src='G_2.jpg' height='90'> <img id='selected' src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","179","208657","0.0-160.0","66","1","2025-01-31 01:29:25","af8d355d56820e421d246a7037deb6e6","99.33.29.117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","614e6f4f00a9e94b123316d3","67949641171f97c04e14fb34","679c276b5daf3bd4e7e17047","","null","<img     src='G_4.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img id='swapped' src='G_3.jpg' height='90'> <img id='swapped'     src='G_2.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","180","209357","0.0-161.0-0.0-0.0","66","1","2025-01-31 01:29:25","af8d355d56820e421d246a7037deb6e6","99.33.29.117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","614e6f4f00a9e94b123316d3","67949641171f97c04e14fb34","679c276b5daf3bd4e7e17047","","696","<img     src='G_4.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img id='swapped' src='G_3.jpg' height='90'> <img id='swapped'     src='G_2.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","4","Learning example 1",""
"","","","","","html-button-response","181","210005","0.0-161.1-0.1-0.1","66","1","2025-01-31 01:29:25","af8d355d56820e421d246a7037deb6e6","99.33.29.117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","614e6f4f00a9e94b123316d3","67949641171f97c04e14fb34","679c276b5daf3bd4e7e17047","","640","<img     src='G_4.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img id='swapped' src='G_3.jpg' height='90'> <img id='swapped'     src='G_2.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","5","Learning example 1",""
"","","","","","html-button-response","182","210214","0.0-162.0","66","1","2025-01-31 01:29:25","af8d355d56820e421d246a7037deb6e6","99.33.29.117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","614e6f4f00a9e94b123316d3","67949641171f97c04e14fb34","679c276b5daf3bd4e7e17047","","null","<img     src='G_4.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img  src='G_3.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","183","210622","0.0-163.0","66","1","2025-01-31 01:29:25","af8d355d56820e421d246a7037deb6e6","99.33.29.117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","614e6f4f00a9e94b123316d3","67949641171f97c04e14fb34","679c276b5daf3bd4e7e17047","","null","<img     src='G_4.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img id='selected'     src='G_8.jpg' height='90'> <img  src='G_3.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","184","210932","0.0-164.0","66","1","2025-01-31 01:29:25","af8d355d56820e421d246a7037deb6e6","99.33.29.117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","614e6f4f00a9e94b123316d3","67949641171f97c04e14fb34","679c276b5daf3bd4e7e17047","","null","<img     src='G_4.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img id='selected'     src='G_8.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","185","211249","0.0-165.0","66","1","2025-01-31 01:29:25","af8d355d56820e421d246a7037deb6e6","99.33.29.117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","614e6f4f00a9e94b123316d3","67949641171f97c04e14fb34","679c276b5daf3bd4e7e17047","","null","<img     src='G_4.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img id='selected'     src='G_8.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","186","211587","0.0-166.0-0.0-0.0","66","1","2025-01-31 01:29:25","af8d355d56820e421d246a7037deb6e6","99.33.29.117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","614e6f4f00a9e94b123316d3","67949641171f97c04e14fb34","679c276b5daf3bd4e7e17047","","329","<img     src='G_4.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img id='selected'     src='G_8.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","3","Learning example 1",""
"","","","","","html-button-response","187","212204","0.0-166.1-0.1-0.1","66","1","2025-01-31 01:29:25","af8d355d56820e421d246a7037deb6e6","99.33.29.117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","614e6f4f00a9e94b123316d3","67949641171f97c04e14fb34","679c276b5daf3bd4e7e17047","","601","<img     src='G_4.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img id='selected'     src='G_8.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","4","Learning example 1",""
"","","","","","html-button-response","188","212413","0.0-167.0","66","1","2025-01-31 01:29:25","af8d355d56820e421d246a7037deb6e6","99.33.29.117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","614e6f4f00a9e94b123316d3","67949641171f97c04e14fb34","679c276b5daf3bd4e7e17047","","null","<img     src='G_4.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","189","212833","0.0-168.0","66","1","2025-01-31 01:29:25","af8d355d56820e421d246a7037deb6e6","99.33.29.117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","614e6f4f00a9e94b123316d3","67949641171f97c04e14fb34","679c276b5daf3bd4e7e17047","","null","<img     src='G_4.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img id='selected'      src='G_2.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","190","213152","0.0-169.0","66","1","2025-01-31 01:29:25","af8d355d56820e421d246a7037deb6e6","99.33.29.117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","614e6f4f00a9e94b123316d3","67949641171f97c04e14fb34","679c276b5daf3bd4e7e17047","","null","<img     src='G_4.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img id='selected'      src='G_2.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","191","213473","0.0-170.0","66","1","2025-01-31 01:29:25","af8d355d56820e421d246a7037deb6e6","99.33.29.117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","614e6f4f00a9e94b123316d3","67949641171f97c04e14fb34","679c276b5daf3bd4e7e17047","","null","<img     src='G_4.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img id='selected'      src='G_2.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","192","214599","0.0-171.0-0.0-0.0","66","1","2025-01-31 01:29:25","af8d355d56820e421d246a7037deb6e6","99.33.29.117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","614e6f4f00a9e94b123316d3","67949641171f97c04e14fb34","679c276b5daf3bd4e7e17047","","1123","<img     src='G_4.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img id='selected'      src='G_2.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","5","Learning example 1",""
"","","","","","html-button-response","193","215236","0.0-171.1-0.1-0.1","66","1","2025-01-31 01:29:25","af8d355d56820e421d246a7037deb6e6","99.33.29.117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","614e6f4f00a9e94b123316d3","67949641171f97c04e14fb34","679c276b5daf3bd4e7e17047","","630","<img     src='G_4.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img id='selected'      src='G_2.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","6","Learning example 1",""
"","","","","","html-button-response","194","215463","0.0-172.0","66","1","2025-01-31 01:29:25","af8d355d56820e421d246a7037deb6e6","99.33.29.117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","614e6f4f00a9e94b123316d3","67949641171f97c04e14fb34","679c276b5daf3bd4e7e17047","","null","<img     src='G_4.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img      src='G_8.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img       src='G_2.jpg' height='90'> <img  src='G_7.jpg' height='90'> <img src='G_5.jpg' height='90'>","null","Learning example 1",""
