"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order"
"","","","","","html-button-response","206","221444","0.0-159.0","76","1","2025-01-31 02:10:10","af8d355d56820e421d246a7037deb6e6","100.7.95.150","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","5f4eb642ce413e0ecc88e227","67949641171f97c04e14fb34","679c30f237d1588852af609c","","null","<img     src='G_7.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img id='selected'     src='G_1.jpg' height='90'> <img id='selected' src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_4.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","207","221757","0.0-160.0","76","1","2025-01-31 02:10:10","af8d355d56820e421d246a7037deb6e6","100.7.95.150","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","5f4eb642ce413e0ecc88e227","67949641171f97c04e14fb34","679c30f237d1588852af609c","","null","<img     src='G_7.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img id='swapped' src='G_8.jpg' height='90'> <img id='swapped'     src='G_1.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_4.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","208","221943","0.0-161.0-0.0-0.0","76","1","2025-01-31 02:10:10","af8d355d56820e421d246a7037deb6e6","100.7.95.150","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","5f4eb642ce413e0ecc88e227","67949641171f97c04e14fb34","679c30f237d1588852af609c","","178","<img     src='G_7.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img id='swapped' src='G_8.jpg' height='90'> <img id='swapped'     src='G_1.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_4.jpg' height='90'>","4","Learning example 1",""
"","","","","","html-button-response","209","222513","0.0-161.1-0.1-0.1","76","1","2025-01-31 02:10:10","af8d355d56820e421d246a7037deb6e6","100.7.95.150","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","5f4eb642ce413e0ecc88e227","67949641171f97c04e14fb34","679c30f237d1588852af609c","","557","<img     src='G_7.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img id='swapped' src='G_8.jpg' height='90'> <img id='swapped'     src='G_1.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_4.jpg' height='90'>","5","Learning example 1",""
"","","","","","html-button-response","210","222726","0.0-162.0","76","1","2025-01-31 02:10:10","af8d355d56820e421d246a7037deb6e6","100.7.95.150","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","5f4eb642ce413e0ecc88e227","67949641171f97c04e14fb34","679c30f237d1588852af609c","","null","<img     src='G_7.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img  src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_4.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","211","223140","0.0-163.0","76","1","2025-01-31 02:10:10","af8d355d56820e421d246a7037deb6e6","100.7.95.150","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","5f4eb642ce413e0ecc88e227","67949641171f97c04e14fb34","679c30f237d1588852af609c","","null","<img     src='G_7.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img id='selected'     src='G_2.jpg' height='90'> <img  src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_4.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","212","223445","0.0-164.0","76","1","2025-01-31 02:10:10","af8d355d56820e421d246a7037deb6e6","100.7.95.150","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","5f4eb642ce413e0ecc88e227","67949641171f97c04e14fb34","679c30f237d1588852af609c","","null","<img     src='G_7.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img id='selected'     src='G_2.jpg' height='90'> <img id='selected'  src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_4.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","213","223756","0.0-165.0","76","1","2025-01-31 02:10:10","af8d355d56820e421d246a7037deb6e6","100.7.95.150","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","5f4eb642ce413e0ecc88e227","67949641171f97c04e14fb34","679c30f237d1588852af609c","","null","<img     src='G_7.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img id='selected'     src='G_2.jpg' height='90'> <img id='selected'  src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_4.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","214","224372","0.0-166.0-0.0-0.0","76","1","2025-01-31 02:10:10","af8d355d56820e421d246a7037deb6e6","100.7.95.150","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","5f4eb642ce413e0ecc88e227","67949641171f97c04e14fb34","679c30f237d1588852af609c","","604","<img     src='G_7.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img id='selected'     src='G_2.jpg' height='90'> <img id='selected'  src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_4.jpg' height='90'>","4","Learning example 1",""
"","","","","","html-button-response","215","224934","0.0-166.1-0.1-0.1","76","1","2025-01-31 02:10:10","af8d355d56820e421d246a7037deb6e6","100.7.95.150","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","5f4eb642ce413e0ecc88e227","67949641171f97c04e14fb34","679c30f237d1588852af609c","","559","<img     src='G_7.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img id='selected'     src='G_2.jpg' height='90'> <img id='selected'  src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_4.jpg' height='90'>","3","Learning example 1",""
"","","","","","html-button-response","216","225140","0.0-167.0","76","1","2025-01-31 02:10:10","af8d355d56820e421d246a7037deb6e6","100.7.95.150","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","5f4eb642ce413e0ecc88e227","67949641171f97c04e14fb34","679c30f237d1588852af609c","","null","<img     src='G_7.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_4.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","217","225547","0.0-168.0","76","1","2025-01-31 02:10:10","af8d355d56820e421d246a7037deb6e6","100.7.95.150","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","5f4eb642ce413e0ecc88e227","67949641171f97c04e14fb34","679c30f237d1588852af609c","","null","<img     src='G_7.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img id='selected'      src='G_1.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_4.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","218","225859","0.0-169.0","76","1","2025-01-31 02:10:10","af8d355d56820e421d246a7037deb6e6","100.7.95.150","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","5f4eb642ce413e0ecc88e227","67949641171f97c04e14fb34","679c30f237d1588852af609c","","null","<img     src='G_7.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img id='selected'      src='G_1.jpg' height='90'> <img id='selected' src='G_6.jpg' height='90'> <img src='G_4.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","219","226174","0.0-170.0","76","1","2025-01-31 02:10:10","af8d355d56820e421d246a7037deb6e6","100.7.95.150","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","5f4eb642ce413e0ecc88e227","67949641171f97c04e14fb34","679c30f237d1588852af609c","","null","<img     src='G_7.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img id='selected'      src='G_1.jpg' height='90'> <img id='selected' src='G_6.jpg' height='90'> <img src='G_4.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","220","226985","0.0-171.0-0.0-0.0","76","1","2025-01-31 02:10:10","af8d355d56820e421d246a7037deb6e6","100.7.95.150","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","5f4eb642ce413e0ecc88e227","67949641171f97c04e14fb34","679c30f237d1588852af609c","","803","<img     src='G_7.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img id='selected'      src='G_1.jpg' height='90'> <img id='selected' src='G_6.jpg' height='90'> <img src='G_4.jpg' height='90'>","6","Learning example 1",""
"","","","","","html-button-response","221","227524","0.0-171.1-0.1-0.1","76","1","2025-01-31 02:10:10","af8d355d56820e421d246a7037deb6e6","100.7.95.150","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","5f4eb642ce413e0ecc88e227","67949641171f97c04e14fb34","679c30f237d1588852af609c","","528","<img     src='G_7.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img id='selected'      src='G_1.jpg' height='90'> <img id='selected' src='G_6.jpg' height='90'> <img src='G_4.jpg' height='90'>","5","Learning example 1",""
"","","","","","html-button-response","222","227734","0.0-172.0","76","1","2025-01-31 02:10:10","af8d355d56820e421d246a7037deb6e6","100.7.95.150","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","5f4eb642ce413e0ecc88e227","67949641171f97c04e14fb34","679c30f237d1588852af609c","","null","<img     src='G_7.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img  src='G_6.jpg' height='90'> <img src='G_4.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","223","228147","0.0-173.0","76","1","2025-01-31 02:10:10","af8d355d56820e421d246a7037deb6e6","100.7.95.150","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","5f4eb642ce413e0ecc88e227","67949641171f97c04e14fb34","679c30f237d1588852af609c","","null","<img     src='G_7.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img id='selected'  src='G_6.jpg' height='90'> <img src='G_4.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","224","228454","0.0-174.0","76","1","2025-01-31 02:10:10","af8d355d56820e421d246a7037deb6e6","100.7.95.150","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","5f4eb642ce413e0ecc88e227","67949641171f97c04e14fb34","679c30f237d1588852af609c","","null","<img     src='G_7.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img id='selected'  src='G_6.jpg' height='90'> <img id='selected' src='G_4.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","225","228760","0.0-175.0","76","1","2025-01-31 02:10:10","af8d355d56820e421d246a7037deb6e6","100.7.95.150","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","5f4eb642ce413e0ecc88e227","67949641171f97c04e14fb34","679c30f237d1588852af609c","","null","<img     src='G_7.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img id='swapped' src='G_4.jpg' height='90'> <img id='swapped'  src='G_6.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","226","229173","0.0-176.0-0.0-0.0","76","1","2025-01-31 02:10:10","af8d355d56820e421d246a7037deb6e6","100.7.95.150","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","5f4eb642ce413e0ecc88e227","67949641171f97c04e14fb34","679c30f237d1588852af609c","","405","<img     src='G_7.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img id='swapped' src='G_4.jpg' height='90'> <img id='swapped'  src='G_6.jpg' height='90'>","7","Learning example 1",""
"","","","","","html-button-response","227","229685","0.0-176.1-0.1-0.1","76","1","2025-01-31 02:10:10","af8d355d56820e421d246a7037deb6e6","100.7.95.150","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","5f4eb642ce413e0ecc88e227","67949641171f97c04e14fb34","679c30f237d1588852af609c","","502","<img     src='G_7.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img id='swapped' src='G_4.jpg' height='90'> <img id='swapped'  src='G_6.jpg' height='90'>","6","Learning example 1",""
"","","","","","html-button-response","228","229896","0.0-177.0","76","1","2025-01-31 02:10:10","af8d355d56820e421d246a7037deb6e6","100.7.95.150","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","5f4eb642ce413e0ecc88e227","67949641171f97c04e14fb34","679c30f237d1588852af609c","","null","<img     src='G_7.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img  src='G_4.jpg' height='90'> <img   src='G_6.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","229","230311","0.0-178.0","76","1","2025-01-31 02:10:10","af8d355d56820e421d246a7037deb6e6","100.7.95.150","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","5f4eb642ce413e0ecc88e227","67949641171f97c04e14fb34","679c30f237d1588852af609c","","null","<img     src='G_7.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img id='selected'       src='G_1.jpg' height='90'> <img  src='G_4.jpg' height='90'> <img   src='G_6.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","230","230618","0.0-179.0","76","1","2025-01-31 02:10:10","af8d355d56820e421d246a7037deb6e6","100.7.95.150","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","5f4eb642ce413e0ecc88e227","67949641171f97c04e14fb34","679c30f237d1588852af609c","","null","<img     src='G_7.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img id='selected'       src='G_1.jpg' height='90'> <img id='selected'  src='G_4.jpg' height='90'> <img   src='G_6.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","231","230925","0.0-180.0","76","1","2025-01-31 02:10:10","af8d355d56820e421d246a7037deb6e6","100.7.95.150","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","5f4eb642ce413e0ecc88e227","67949641171f97c04e14fb34","679c30f237d1588852af609c","","null","<img     src='G_7.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img id='selected'       src='G_1.jpg' height='90'> <img id='selected'  src='G_4.jpg' height='90'> <img   src='G_6.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-button-response","232","231529","0.0-181.0-0.0-0.0","76","1","2025-01-31 02:10:10","af8d355d56820e421d246a7037deb6e6","100.7.95.150","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","5f4eb642ce413e0ecc88e227","67949641171f97c04e14fb34","679c30f237d1588852af609c","","592","<img     src='G_7.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img id='selected'       src='G_1.jpg' height='90'> <img id='selected'  src='G_4.jpg' height='90'> <img   src='G_6.jpg' height='90'>","6","Learning example 1",""
"","","","","","html-button-response","233","232053","0.0-181.1-0.1-0.1","76","1","2025-01-31 02:10:10","af8d355d56820e421d246a7037deb6e6","100.7.95.150","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","5f4eb642ce413e0ecc88e227","67949641171f97c04e14fb34","679c30f237d1588852af609c","","511","<img     src='G_7.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img id='selected'       src='G_1.jpg' height='90'> <img id='selected'  src='G_4.jpg' height='90'> <img   src='G_6.jpg' height='90'>","5","Learning example 1",""
"","","","","","html-button-response","234","232267","0.0-182.0","76","1","2025-01-31 02:10:10","af8d355d56820e421d246a7037deb6e6","100.7.95.150","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","5f4eb642ce413e0ecc88e227","67949641171f97c04e14fb34","679c30f237d1588852af609c","","null","<img     src='G_7.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_5.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img        src='G_1.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img   src='G_6.jpg' height='90'>","null","Learning example 1",""
"","","","","","html-keyboard-response","235","245208","0.0-183.0","76","1","2025-01-31 02:10:10","af8d355d56820e421d246a7037deb6e6","100.7.95.150","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","5f4eb642ce413e0ecc88e227","67949641171f97c04e14fb34","679c30f237d1588852af609c","","12932","[""Final order was 1,2,3,4,5,6,7,8. The initial order was 4,6,3,1,2,5,8,7.<br>It took 10 swaps to sort it correctly with Omgne Sort. <br><br>Press Enter to continue.""]","enter","",""
"","","","","","instructions","236","279634","0.0-184.0","76","1","2025-01-31 02:10:10","af8d355d56820e421d246a7037deb6e6","100.7.95.150","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","5f4eb642ce413e0ecc88e227","67949641171f97c04e14fb34","679c30f237d1588852af609c","[{""page_index"":0,""viewing_time"":18288},{""page_index"":1,""viewing_time"":5923},{""page_index"":2,""viewing_time"":1635},{""page_index"":3,""viewing_time"":8566}]","34413","","","",""
"","","","","","html-keyboard-response","237","281160","0.0-185.0","76","1","2025-01-31 02:10:10","af8d355d56820e421d246a7037deb6e6","100.7.95.150","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","Macintosh","Chrome","132.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","5f4eb642ce413e0ecc88e227","67949641171f97c04e14fb34","679c30f237d1588852af609c","","1514","[""Example 3<br><br>You will watch Omnge Sort in action. Try to identify any patterns in the comparisons made by this method. <br><br>Press Enter to continue.""]","\","",""
